Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/200901210CHA.html,200901210CHA,MEM,Memphis Grizzlies,86,CHA,Charlotte Bobcats,101,RG
http://www.basketball-reference.com/boxscores/200901210DET.html,200901210DET,TOR,Toronto Raptors,76,DET,Detroit Pistons,95,RG
http://www.basketball-reference.com/boxscores/200901210GSW.html,200901210GSW,OKC,Oklahoma City Thunder,122,GSW,Golden State Warriors,121,RG
http://www.basketball-reference.com/boxscores/200901210HOU.html,200901210HOU,UTA,Utah Jazz,99,HOU,Houston Rockets,108,RG
http://www.basketball-reference.com/boxscores/200901210LAC.html,200901210LAC,LAL,Los Angeles Lakers,108,LAC,Los Angeles Clippers,97,RG
http://www.basketball-reference.com/boxscores/200901210MIA.html,200901210MIA,BOS,Boston Celtics,98,MIA,Miami Heat,83,RG
http://www.basketball-reference.com/boxscores/200901210MIL.html,200901210MIL,DAL,Dallas Mavericks,99,MIL,Milwaukee Bucks,133,RG
http://www.basketball-reference.com/boxscores/200901210NOH.html,200901210NOH,NJN,New Jersey Nets,92,NOH,New Orleans Hornets,102,RG
http://www.basketball-reference.com/boxscores/200901210NYK.html,200901210NYK,PHO,Phoenix Suns,109,NYK,New York Knicks,114,RG
http://www.basketball-reference.com/boxscores/200901210POR.html,200901210POR,CLE,Cleveland Cavaliers,104,POR,Portland Trail Blazers,98,RG
http://www.basketball-reference.com/boxscores/200901210SAC.html,200901210SAC,WAS,Washington Wizards,110,SAC,Sacramento Kings,107,RG
http://www.basketball-reference.com/boxscores/200901220LAL.html,200901220LAL,WAS,Washington Wizards,97,LAL,Los Angeles Lakers,117,RG
http://www.basketball-reference.com/boxscores/200901220ORL.html,200901220ORL,BOS,Boston Celtics,90,ORL,Orlando Magic,80,RG
http://www.basketball-reference.com/boxscores/200901230ATL.html,200901230ATL,MIL,Milwaukee Bucks,87,ATL,Atlanta Hawks,117,RG
http://www.basketball-reference.com/boxscores/200901230CHA.html,200901230CHA,PHO,Phoenix Suns,76,CHA,Charlotte Bobcats,98,RG
http://www.basketball-reference.com/boxscores/200901230CHI.html,200901230CHI,TOR,Toronto Raptors,114,CHI,Chicago Bulls,94,RG
http://www.basketball-reference.com/boxscores/200901230DET.html,200901230DET,DAL,Dallas Mavericks,112,DET,Detroit Pistons,91,RG
http://www.basketball-reference.com/boxscores/200901230GSW.html,200901230GSW,CLE,Cleveland Cavaliers,106,GSW,Golden State Warriors,105,RG
http://www.basketball-reference.com/boxscores/200901230IND.html,200901230IND,HOU,Houston Rockets,102,IND,Indiana Pacers,107,RG
http://www.basketball-reference.com/boxscores/200901230LAC.html,200901230LAC,OKC,Oklahoma City Thunder,104,LAC,Los Angeles Clippers,107,RG
http://www.basketball-reference.com/boxscores/200901230MIN.html,200901230MIN,NOH,New Orleans Hornets,108,MIN,Minnesota Timberwolves,116,RG
http://www.basketball-reference.com/boxscores/200901230NYK.html,200901230NYK,MEM,Memphis Grizzlies,88,NYK,New York Knicks,108,RG
http://www.basketball-reference.com/boxscores/200901230SAS.html,200901230SAS,NJN,New Jersey Nets,91,SAS,San Antonio Spurs,94,RG
http://www.basketball-reference.com/boxscores/200901240MEM.html,200901240MEM,NJN,New Jersey Nets,99,MEM,Memphis Grizzlies,88,RG
http://www.basketball-reference.com/boxscores/200901240MIA.html,200901240MIA,ORL,Orlando Magic,97,MIA,Miami Heat,103,RG
http://www.basketball-reference.com/boxscores/200901240MIL.html,200901240MIL,SAC,Sacramento Kings,104,MIL,Milwaukee Bucks,106,RG
http://www.basketball-reference.com/boxscores/200901240PHI.html,200901240PHI,NYK,New York Knicks,110,PHI,Philadelphia 76ers,116,RG
http://www.basketball-reference.com/boxscores/200901240POR.html,200901240POR,WAS,Washington Wizards,87,POR,Portland Trail Blazers,100,RG
http://www.basketball-reference.com/boxscores/200901240UTA.html,200901240UTA,CLE,Cleveland Cavaliers,102,UTA,Utah Jazz,97,RG
http://www.basketball-reference.com/boxscores/200901250ATL.html,200901250ATL,PHO,Phoenix Suns,104,ATL,Atlanta Hawks,99,RG
http://www.basketball-reference.com/boxscores/200901250BOS.html,200901250BOS,DAL,Dallas Mavericks,100,BOS,Boston Celtics,124,RG
http://www.basketball-reference.com/boxscores/200901250DEN.html,200901250DEN,UTA,Utah Jazz,97,DEN,Denver Nuggets,117,RG
http://www.basketball-reference.com/boxscores/200901250DET.html,200901250DET,HOU,Houston Rockets,108,DET,Detroit Pistons,105,RG
http://www.basketball-reference.com/boxscores/200901250GSW.html,200901250GSW,LAC,Los Angeles Clippers,92,GSW,Golden State Warriors,107,RG
http://www.basketball-reference.com/boxscores/200901250IND.html,200901250IND,CHA,Charlotte Bobcats,93,IND,Indiana Pacers,98,RG
http://www.basketball-reference.com/boxscores/200901250LAL.html,200901250LAL,SAS,San Antonio Spurs,85,LAL,Los Angeles Lakers,99,RG
http://www.basketball-reference.com/boxscores/200901250MIN.html,200901250MIN,CHI,Chicago Bulls,108,MIN,Minnesota Timberwolves,109,OT
http://www.basketball-reference.com/boxscores/200901250TOR.html,200901250TOR,SAC,Sacramento Kings,97,TOR,Toronto Raptors,113,RG
http://www.basketball-reference.com/boxscores/200901260LAC.html,200901260LAC,POR,Portland Trail Blazers,113,LAC,Los Angeles Clippers,88,RG
http://www.basketball-reference.com/boxscores/200901260MIA.html,200901260MIA,ATL,Atlanta Hawks,79,MIA,Miami Heat,95,RG
http://www.basketball-reference.com/boxscores/200901260MIL.html,200901260MIL,MIN,Minnesota Timberwolves,90,MIL,Milwaukee Bucks,83,RG
http://www.basketball-reference.com/boxscores/200901260NOH.html,200901260NOH,PHI,Philadelphia 76ers,86,NOH,New Orleans Hornets,101,RG
http://www.basketball-reference.com/boxscores/200901260NYK.html,200901260NYK,HOU,Houston Rockets,98,NYK,New York Knicks,104,RG
http://www.basketball-reference.com/boxscores/200901260OKC.html,200901260OKC,NJN,New Jersey Nets,85,OKC,Oklahoma City Thunder,94,RG
http://www.basketball-reference.com/boxscores/200901260WAS.html,200901260WAS,PHO,Phoenix Suns,103,WAS,Washington Wizards,87,RG
http://www.basketball-reference.com/boxscores/200901270CLE.html,200901270CLE,SAC,Sacramento Kings,110,CLE,Cleveland Cavaliers,117,RG
http://www.basketball-reference.com/boxscores/200901270LAL.html,200901270LAL,CHA,Charlotte Bobcats,117,LAL,Los Angeles Lakers,110,2OT
http://www.basketball-reference.com/boxscores/200901270MEM.html,200901270MEM,DEN,Denver Nuggets,100,MEM,Memphis Grizzlies,85,RG
http://www.basketball-reference.com/boxscores/200901270ORL.html,200901270ORL,IND,Indiana Pacers,111,ORL,Orlando Magic,135,RG
http://www.basketball-reference.com/boxscores/200901270UTA.html,200901270UTA,SAS,San Antonio Spurs,106,UTA,Utah Jazz,100,RG
http://www.basketball-reference.com/boxscores/200901280BOS.html,200901280BOS,SAC,Sacramento Kings,100,BOS,Boston Celtics,119,RG
http://www.basketball-reference.com/boxscores/200901280DAL.html,200901280DAL,GSW,Golden State Warriors,93,DAL,Dallas Mavericks,117,RG
http://www.basketball-reference.com/boxscores/200901280HOU.html,200901280HOU,PHI,Philadelphia 76ers,95,HOU,Houston Rockets,93,RG
http://www.basketball-reference.com/boxscores/200901280IND.html,200901280IND,MIL,Milwaukee Bucks,99,IND,Indiana Pacers,107,RG
http://www.basketball-reference.com/boxscores/200901280LAC.html,200901280LAC,CHI,Chicago Bulls,95,LAC,Los Angeles Clippers,75,RG
http://www.basketball-reference.com/boxscores/200901280MIA.html,200901280MIA,WAS,Washington Wizards,71,MIA,Miami Heat,93,RG
http://www.basketball-reference.com/boxscores/200901280MIN.html,200901280MIN,DET,Detroit Pistons,98,MIN,Minnesota Timberwolves,89,RG
http://www.basketball-reference.com/boxscores/200901280NJN.html,200901280NJN,TOR,Toronto Raptors,107,NJN,New Jersey Nets,106,RG
http://www.basketball-reference.com/boxscores/200901280NOH.html,200901280NOH,DEN,Denver Nuggets,81,NOH,New Orleans Hornets,94,RG
http://www.basketball-reference.com/boxscores/200901280NYK.html,200901280NYK,ATL,Atlanta Hawks,104,NYK,New York Knicks,112,RG
http://www.basketball-reference.com/boxscores/200901280OKC.html,200901280OKC,MEM,Memphis Grizzlies,102,OKC,Oklahoma City Thunder,114,OT
http://www.basketball-reference.com/boxscores/200901280POR.html,200901280POR,CHA,Charlotte Bobcats,74,POR,Portland Trail Blazers,88,RG
http://www.basketball-reference.com/boxscores/200901290ORL.html,200901290ORL,CLE,Cleveland Cavaliers,88,ORL,Orlando Magic,99,RG
http://www.basketball-reference.com/boxscores/200901290PHO.html,200901290PHO,SAS,San Antonio Spurs,114,PHO,Phoenix Suns,104,RG
http://www.basketball-reference.com/boxscores/200901300ATL.html,200901300ATL,NJN,New Jersey Nets,88,ATL,Atlanta Hawks,105,RG
http://www.basketball-reference.com/boxscores/200901300CLE.html,200901300CLE,LAC,Los Angeles Clippers,95,CLE,Cleveland Cavaliers,112,RG
http://www.basketball-reference.com/boxscores/200901300DEN.html,200901300DEN,CHA,Charlotte Bobcats,99,DEN,Denver Nuggets,110,RG
http://www.basketball-reference.com/boxscores/200901300DET.html,200901300DET,BOS,Boston Celtics,86,DET,Detroit Pistons,78,RG
http://www.basketball-reference.com/boxscores/200901300IND.html,200901300IND,MIA,Miami Heat,103,IND,Indiana Pacers,114,RG
http://www.basketball-reference.com/boxscores/200901300MIN.html,200901300MIN,LAL,Los Angeles Lakers,132,MIN,Minnesota Timberwolves,119,RG
http://www.basketball-reference.com/boxscores/200901300NOH.html,200901300NOH,GSW,Golden State Warriors,91,NOH,New Orleans Hornets,87,RG
http://www.basketball-reference.com/boxscores/200901300PHI.html,200901300PHI,WAS,Washington Wizards,94,PHI,Philadelphia 76ers,104,RG
http://www.basketball-reference.com/boxscores/200901300SAC.html,200901300SAC,CHI,Chicago Bulls,109,SAC,Sacramento Kings,88,RG
http://www.basketball-reference.com/boxscores/200901300TOR.html,200901300TOR,MIL,Milwaukee Bucks,96,TOR,Toronto Raptors,85,RG
http://www.basketball-reference.com/boxscores/200901300UTA.html,200901300UTA,OKC,Oklahoma City Thunder,90,UTA,Utah Jazz,110,RG
http://www.basketball-reference.com/boxscores/200901310HOU.html,200901310HOU,GSW,Golden State Warriors,93,HOU,Houston Rockets,110,RG
http://www.basketball-reference.com/boxscores/200901310IND.html,200901310IND,NYK,New York Knicks,122,IND,Indiana Pacers,113,RG
http://www.basketball-reference.com/boxscores/200901310MEM.html,200901310MEM,LAL,Los Angeles Lakers,115,MEM,Memphis Grizzlies,98,RG
http://www.basketball-reference.com/boxscores/200901310MIA.html,200901310MIA,DAL,Dallas Mavericks,111,MIA,Miami Heat,96,RG
http://www.basketball-reference.com/boxscores/200901310MIL.html,200901310MIL,ATL,Atlanta Hawks,107,MIL,Milwaukee Bucks,110,RG
http://www.basketball-reference.com/boxscores/200901310PHI.html,200901310PHI,NJN,New Jersey Nets,85,PHI,Philadelphia 76ers,83,RG
http://www.basketball-reference.com/boxscores/200901310PHO.html,200901310PHO,CHI,Chicago Bulls,122,PHO,Phoenix Suns,111,RG
http://www.basketball-reference.com/boxscores/200901310POR.html,200901310POR,UTA,Utah Jazz,108,POR,Portland Trail Blazers,122,RG
http://www.basketball-reference.com/boxscores/200901310SAS.html,200901310SAS,NOH,New Orleans Hornets,93,SAS,San Antonio Spurs,106,RG
http://www.basketball-reference.com/boxscores/200901310WAS.html,200901310WAS,LAC,Los Angeles Clippers,94,WAS,Washington Wizards,106,RG
http://www.basketball-reference.com/boxscores/200902010BOS.html,200902010BOS,MIN,Minnesota Timberwolves,101,BOS,Boston Celtics,109,RG
http://www.basketball-reference.com/boxscores/200902010DET.html,200902010DET,CLE,Cleveland Cavaliers,90,DET,Detroit Pistons,80,RG
http://www.basketball-reference.com/boxscores/200902010SAC.html,200902010SAC,OKC,Oklahoma City Thunder,118,SAC,Sacramento Kings,122,OT
http://www.basketball-reference.com/boxscores/200902010TOR.html,200902010TOR,ORL,Orlando Magic,113,TOR,Toronto Raptors,90,RG
http://www.basketball-reference.com/boxscores/200902020GSW.html,200902020GSW,SAS,San Antonio Spurs,110,GSW,Golden State Warriors,105,OT
http://www.basketball-reference.com/boxscores/200902020MIA.html,200902020MIA,LAC,Los Angeles Clippers,95,MIA,Miami Heat,119,RG
http://www.basketball-reference.com/boxscores/200902020NOH.html,200902020NOH,POR,Portland Trail Blazers,97,NOH,New Orleans Hornets,89,RG
http://www.basketball-reference.com/boxscores/200902020NYK.html,200902020NYK,LAL,Los Angeles Lakers,126,NYK,New York Knicks,117,RG
http://www.basketball-reference.com/boxscores/200902020ORL.html,200902020ORL,DAL,Dallas Mavericks,105,ORL,Orlando Magic,95,RG
http://www.basketball-reference.com/boxscores/200902020PHO.html,200902020PHO,SAC,Sacramento Kings,81,PHO,Phoenix Suns,129,RG
http://www.basketball-reference.com/boxscores/200902020UTA.html,200902020UTA,CHA,Charlotte Bobcats,86,UTA,Utah Jazz,105,RG
http://www.basketball-reference.com/boxscores/200902020WAS.html,200902020WAS,MEM,Memphis Grizzlies,113,WAS,Washington Wizards,97,RG
http://www.basketball-reference.com/boxscores/200902030CLE.html,200902030CLE,TOR,Toronto Raptors,83,CLE,Cleveland Cavaliers,101,RG
http://www.basketball-reference.com/boxscores/200902030DEN.html,200902030DEN,SAS,San Antonio Spurs,96,DEN,Denver Nuggets,104,RG
http://www.basketball-reference.com/boxscores/200902030HOU.html,200902030HOU,CHI,Chicago Bulls,100,HOU,Houston Rockets,107,RG
http://www.basketball-reference.com/boxscores/200902030IND.html,200902030IND,MIN,Minnesota Timberwolves,116,IND,Indiana Pacers,111,RG
http://www.basketball-reference.com/boxscores/200902030NJN.html,200902030NJN,MIL,Milwaukee Bucks,85,NJN,New Jersey Nets,99,RG
http://www.basketball-reference.com/boxscores/200902030PHI.html,200902030PHI,BOS,Boston Celtics,100,PHI,Philadelphia 76ers,99,RG
http://www.basketball-reference.com/boxscores/200902040DAL.html,200902040DAL,POR,Portland Trail Blazers,99,DAL,Dallas Mavericks,104,RG
http://www.basketball-reference.com/boxscores/200902040DET.html,200902040DET,MIA,Miami Heat,90,DET,Detroit Pistons,93,RG
http://www.basketball-reference.com/boxscores/200902040GSW.html,200902040GSW,PHO,Phoenix Suns,112,GSW,Golden State Warriors,124,RG
http://www.basketball-reference.com/boxscores/200902040MEM.html,200902040MEM,HOU,Houston Rockets,93,MEM,Memphis Grizzlies,104,RG
http://www.basketball-reference.com/boxscores/200902040MIN.html,200902040MIN,ATL,Atlanta Hawks,94,MIN,Minnesota Timberwolves,86,RG
http://www.basketball-reference.com/boxscores/200902040NOH.html,200902040NOH,CHI,Chicago Bulls,107,NOH,New Orleans Hornets,93,RG
http://www.basketball-reference.com/boxscores/200902040NYK.html,200902040NYK,CLE,Cleveland Cavaliers,107,NYK,New York Knicks,102,RG
http://www.basketball-reference.com/boxscores/200902040OKC.html,200902040OKC,DEN,Denver Nuggets,114,OKC,Oklahoma City Thunder,113,RG
http://www.basketball-reference.com/boxscores/200902040ORL.html,200902040ORL,LAC,Los Angeles Clippers,96,ORL,Orlando Magic,125,RG
http://www.basketball-reference.com/boxscores/200902040TOR.html,200902040TOR,LAL,Los Angeles Lakers,115,TOR,Toronto Raptors,107,RG
http://www.basketball-reference.com/boxscores/200902040WAS.html,200902040WAS,NJN,New Jersey Nets,115,WAS,Washington Wizards,88,RG
http://www.basketball-reference.com/boxscores/200902050BOS.html,200902050BOS,LAL,Los Angeles Lakers,110,BOS,Boston Celtics,109,OT
http://www.basketball-reference.com/boxscores/200902050PHI.html,200902050PHI,IND,Indiana Pacers,94,PHI,Philadelphia 76ers,99,RG
http://www.basketball-reference.com/boxscores/200902050UTA.html,200902050UTA,DAL,Dallas Mavericks,87,UTA,Utah Jazz,115,RG
http://www.basketball-reference.com/boxscores/200902060CHA.html,200902060CHA,ATL,Atlanta Hawks,102,CHA,Charlotte Bobcats,97,RG
http://www.basketball-reference.com/boxscores/200902060IND.html,200902060IND,ORL,Orlando Magic,102,IND,Indiana Pacers,107,RG
http://www.basketball-reference.com/boxscores/200902060MEM.html,200902060MEM,LAC,Los Angeles Clippers,126,MEM,Memphis Grizzlies,105,RG
http://www.basketball-reference.com/boxscores/200902060NOH.html,200902060NOH,TOR,Toronto Raptors,92,NOH,New Orleans Hornets,101,RG
http://www.basketball-reference.com/boxscores/200902060NYK.html,200902060NYK,BOS,Boston Celtics,110,NYK,New York Knicks,100,RG
http://www.basketball-reference.com/boxscores/200902060OKC.html,200902060OKC,POR,Portland Trail Blazers,93,OKC,Oklahoma City Thunder,102,RG
http://www.basketball-reference.com/boxscores/200902060PHO.html,200902060PHO,GSW,Golden State Warriors,105,PHO,Phoenix Suns,115,RG
http://www.basketball-reference.com/boxscores/200902060SAC.html,200902060SAC,UTA,Utah Jazz,111,SAC,Sacramento Kings,107,RG
http://www.basketball-reference.com/boxscores/200902060WAS.html,200902060WAS,DEN,Denver Nuggets,124,WAS,Washington Wizards,103,RG
http://www.basketball-reference.com/boxscores/200902070ATL.html,200902070ATL,LAC,Los Angeles Clippers,121,ATL,Atlanta Hawks,97,RG
http://www.basketball-reference.com/boxscores/200902070DAL.html,200902070DAL,CHI,Chicago Bulls,114,DAL,Dallas Mavericks,115,OT
http://www.basketball-reference.com/boxscores/200902070HOU.html,200902070HOU,MIN,Minnesota Timberwolves,90,HOU,Houston Rockets,107,RG
http://www.basketball-reference.com/boxscores/200902070MEM.html,200902070MEM,TOR,Toronto Raptors,70,MEM,Memphis Grizzlies,78,RG
http://www.basketball-reference.com/boxscores/200902070MIL.html,200902070MIL,DET,Detroit Pistons,126,MIL,Milwaukee Bucks,121,OT
http://www.basketball-reference.com/boxscores/200902070NJN.html,200902070NJN,DEN,Denver Nuggets,70,NJN,New Jersey Nets,114,RG
http://www.basketball-reference.com/boxscores/200902070PHI.html,200902070PHI,MIA,Miami Heat,84,PHI,Philadelphia 76ers,94,RG
http://www.basketball-reference.com/boxscores/200902080BOS.html,200902080BOS,SAS,San Antonio Spurs,105,BOS,Boston Celtics,99,RG
http://www.basketball-reference.com/boxscores/200902080CLE.html,200902080CLE,LAL,Los Angeles Lakers,101,CLE,Cleveland Cavaliers,91,RG
http://www.basketball-reference.com/boxscores/200902080DET.html,200902080DET,PHO,Phoenix Suns,107,DET,Detroit Pistons,97,RG
http://www.basketball-reference.com/boxscores/200902080GSW.html,200902080GSW,UTA,Utah Jazz,96,GSW,Golden State Warriors,116,RG
http://www.basketball-reference.com/boxscores/200902080MIA.html,200902080MIA,CHA,Charlotte Bobcats,92,MIA,Miami Heat,96,RG
http://www.basketball-reference.com/boxscores/200902080NOH.html,200902080NOH,MIN,Minnesota Timberwolves,97,NOH,New Orleans Hornets,101,RG
http://www.basketball-reference.com/boxscores/200902080OKC.html,200902080OKC,SAC,Sacramento Kings,113,OKC,Oklahoma City Thunder,116,RG
http://www.basketball-reference.com/boxscores/200902080ORL.html,200902080ORL,NJN,New Jersey Nets,84,ORL,Orlando Magic,101,RG
http://www.basketball-reference.com/boxscores/200902080POR.html,200902080POR,NYK,New York Knicks,108,POR,Portland Trail Blazers,109,RG
http://www.basketball-reference.com/boxscores/200902080WAS.html,200902080WAS,IND,Indiana Pacers,117,WAS,Washington Wizards,119,RG
http://www.basketball-reference.com/boxscores/200902090CHA.html,200902090CHA,LAC,Los Angeles Clippers,73,CHA,Charlotte Bobcats,94,RG
http://www.basketball-reference.com/boxscores/200902090MEM.html,200902090MEM,NOH,New Orleans Hornets,80,MEM,Memphis Grizzlies,85,RG
http://www.basketball-reference.com/boxscores/200902090MIL.html,200902090MIL,HOU,Houston Rockets,112,MIL,Milwaukee Bucks,124,RG
http://www.basketball-reference.com/boxscores/200902090PHI.html,200902090PHI,PHO,Phoenix Suns,91,PHI,Philadelphia 76ers,108,RG
http://www.basketball-reference.com/boxscores/200902100ATL.html,200902100ATL,WAS,Washington Wizards,90,ATL,Atlanta Hawks,111,RG
http://www.basketball-reference.com/boxscores/200902100CHI.html,200902100CHI,DET,Detroit Pistons,102,CHI,Chicago Bulls,107,RG
http://www.basketball-reference.com/boxscores/200902100DAL.html,200902100DAL,SAC,Sacramento Kings,100,DAL,Dallas Mavericks,118,RG
http://www.basketball-reference.com/boxscores/200902100GSW.html,200902100GSW,NYK,New York Knicks,127,GSW,Golden State Warriors,144,RG
http://www.basketball-reference.com/boxscores/200902100IND.html,200902100IND,CLE,Cleveland Cavaliers,95,IND,Indiana Pacers,96,RG
http://www.basketball-reference.com/boxscores/200902100LAL.html,200902100LAL,OKC,Oklahoma City Thunder,98,LAL,Los Angeles Lakers,105,RG
http://www.basketball-reference.com/boxscores/200902100MIA.html,200902100MIA,DEN,Denver Nuggets,99,MIA,Miami Heat,82,RG
http://www.basketball-reference.com/boxscores/200902100MIN.html,200902100MIN,TOR,Toronto Raptors,110,MIN,Minnesota Timberwolves,102,RG
http://www.basketball-reference.com/boxscores/200902100NJN.html,200902100NJN,SAS,San Antonio Spurs,108,NJN,New Jersey Nets,93,RG
http://www.basketball-reference.com/boxscores/200902110CHA.html,200902110CHA,WAS,Washington Wizards,89,CHA,Charlotte Bobcats,101,RG
http://www.basketball-reference.com/boxscores/200902110CLE.html,200902110CLE,PHO,Phoenix Suns,92,CLE,Cleveland Cavaliers,109,RG
http://www.basketball-reference.com/boxscores/200902110DET.html,200902110DET,ATL,Atlanta Hawks,99,DET,Detroit Pistons,95,RG
http://www.basketball-reference.com/boxscores/200902110HOU.html,200902110HOU,SAC,Sacramento Kings,82,HOU,Houston Rockets,94,RG
http://www.basketball-reference.com/boxscores/200902110LAC.html,200902110LAC,NYK,New York Knicks,124,LAC,Los Angeles Clippers,128,OT
http://www.basketball-reference.com/boxscores/200902110MIL.html,200902110MIL,IND,Indiana Pacers,110,MIL,Milwaukee Bucks,122,RG
http://www.basketball-reference.com/boxscores/200902110NOH.html,200902110NOH,BOS,Boston Celtics,89,NOH,New Orleans Hornets,77,RG
http://www.basketball-reference.com/boxscores/200902110ORL.html,200902110ORL,DEN,Denver Nuggets,82,ORL,Orlando Magic,73,RG
http://www.basketball-reference.com/boxscores/200902110PHI.html,200902110PHI,MEM,Memphis Grizzlies,87,PHI,Philadelphia 76ers,91,RG
http://www.basketball-reference.com/boxscores/200902110POR.html,200902110POR,OKC,Oklahoma City Thunder,92,POR,Portland Trail Blazers,106,RG
http://www.basketball-reference.com/boxscores/200902110TOR.html,200902110TOR,SAS,San Antonio Spurs,89,TOR,Toronto Raptors,91,RG
http://www.basketball-reference.com/boxscores/200902110UTA.html,200902110UTA,LAL,Los Angeles Lakers,109,UTA,Utah Jazz,113,RG
http://www.basketball-reference.com/boxscores/200902120CHI.html,200902120CHI,MIA,Miami Heat,95,CHI,Chicago Bulls,93,RG
http://www.basketball-reference.com/boxscores/200902120DAL.html,200902120DAL,BOS,Boston Celtics,99,DAL,Dallas Mavericks,92,RG
http://www.basketball-reference.com/boxscores/200902120GSW.html,200902120GSW,POR,Portland Trail Blazers,98,GSW,Golden State Warriors,105,RG
http://www.basketball-reference.com/boxscores/200902170DET.html,200902170DET,MIL,Milwaukee Bucks,92,DET,Detroit Pistons,86,RG
http://www.basketball-reference.com/boxscores/200902170HOU.html,200902170HOU,NJN,New Jersey Nets,88,HOU,Houston Rockets,114,RG
http://www.basketball-reference.com/boxscores/200902170IND.html,200902170IND,PHI,Philadelphia 76ers,91,IND,Indiana Pacers,100,RG
http://www.basketball-reference.com/boxscores/200902170LAL.html,200902170LAL,ATL,Atlanta Hawks,83,LAL,Los Angeles Lakers,96,RG
http://www.basketball-reference.com/boxscores/200902170NYK.html,200902170NYK,SAS,San Antonio Spurs,107,NYK,New York Knicks,112,OT
http://www.basketball-reference.com/boxscores/200902170OKC.html,200902170OKC,NOH,New Orleans Hornets,100,OKC,Oklahoma City Thunder,98,RG
http://www.basketball-reference.com/boxscores/200902170ORL.html,200902170ORL,CHA,Charlotte Bobcats,102,ORL,Orlando Magic,107,OT
http://www.basketball-reference.com/boxscores/200902170PHO.html,200902170PHO,LAC,Los Angeles Clippers,100,PHO,Phoenix Suns,140,RG
http://www.basketball-reference.com/boxscores/200902170UTA.html,200902170UTA,MEM,Memphis Grizzlies,99,UTA,Utah Jazz,117,RG
http://www.basketball-reference.com/boxscores/200902170WAS.html,200902170WAS,MIN,Minnesota Timberwolves,103,WAS,Washington Wizards,111,RG
http://www.basketball-reference.com/boxscores/200902180CHA.html,200902180CHA,IND,Indiana Pacers,94,CHA,Charlotte Bobcats,103,RG
http://www.basketball-reference.com/boxscores/200902180DAL.html,200902180DAL,NJN,New Jersey Nets,98,DAL,Dallas Mavericks,113,RG
http://www.basketball-reference.com/boxscores/200902180GSW.html,200902180GSW,LAL,Los Angeles Lakers,129,GSW,Golden State Warriors,121,RG
http://www.basketball-reference.com/boxscores/200902180LAC.html,200902180LAC,PHO,Phoenix Suns,142,LAC,Los Angeles Clippers,119,RG
http://www.basketball-reference.com/boxscores/200902180MIA.html,200902180MIA,MIN,Minnesota Timberwolves,111,MIA,Miami Heat,104,RG
http://www.basketball-reference.com/boxscores/200902180MIL.html,200902180MIL,CHI,Chicago Bulls,113,MIL,Milwaukee Bucks,104,RG
http://www.basketball-reference.com/boxscores/200902180NOH.html,200902180NOH,ORL,Orlando Magic,85,NOH,New Orleans Hornets,117,RG
http://www.basketball-reference.com/boxscores/200902180PHI.html,200902180PHI,DEN,Denver Nuggets,101,PHI,Philadelphia 76ers,89,RG
http://www.basketball-reference.com/boxscores/200902180POR.html,200902180POR,MEM,Memphis Grizzlies,90,POR,Portland Trail Blazers,94,RG
http://www.basketball-reference.com/boxscores/200902180SAC.html,200902180SAC,ATL,Atlanta Hawks,105,SAC,Sacramento Kings,100,RG
http://www.basketball-reference.com/boxscores/200902180TOR.html,200902180TOR,CLE,Cleveland Cavaliers,93,TOR,Toronto Raptors,76,RG
http://www.basketball-reference.com/boxscores/200902190DET.html,200902190DET,SAS,San Antonio Spurs,83,DET,Detroit Pistons,79,RG
http://www.basketball-reference.com/boxscores/200902190UTA.html,200902190UTA,BOS,Boston Celtics,85,UTA,Utah Jazz,90,RG
http://www.basketball-reference.com/boxscores/200902200CHA.html,200902200CHA,ORL,Orlando Magic,92,CHA,Charlotte Bobcats,80,RG
http://www.basketball-reference.com/boxscores/200902200CHI.html,200902200CHI,DEN,Denver Nuggets,99,CHI,Chicago Bulls,116,RG
http://www.basketball-reference.com/boxscores/200902200HOU.html,200902200HOU,DAL,Dallas Mavericks,86,HOU,Houston Rockets,93,RG
http://www.basketball-reference.com/boxscores/200902200LAL.html,200902200LAL,NOH,New Orleans Hornets,111,LAL,Los Angeles Lakers,115,OT
http://www.basketball-reference.com/boxscores/200902200MEM.html,200902200MEM,SAC,Sacramento Kings,115,MEM,Memphis Grizzlies,106,RG
http://www.basketball-reference.com/boxscores/200902200MIL.html,200902200MIL,CLE,Cleveland Cavaliers,111,MIL,Milwaukee Bucks,103,RG
http://www.basketball-reference.com/boxscores/200902200MIN.html,200902200MIN,IND,Indiana Pacers,112,MIN,Minnesota Timberwolves,105,RG
http://www.basketball-reference.com/boxscores/200902200NJN.html,200902200NJN,WAS,Washington Wizards,107,NJN,New Jersey Nets,96,RG
http://www.basketball-reference.com/boxscores/200902200NYK.html,200902200NYK,TOR,Toronto Raptors,97,NYK,New York Knicks,127,RG
http://www.basketball-reference.com/boxscores/200902200PHO.html,200902200PHO,OKC,Oklahoma City Thunder,118,PHO,Phoenix Suns,140,RG
http://www.basketball-reference.com/boxscores/200902200POR.html,200902200POR,ATL,Atlanta Hawks,98,POR,Portland Trail Blazers,108,RG
