Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201301220LAC.html,201301220LAC,OKC,Oklahoma City Thunder,109,LAC,Los Angeles Clippers,97,RG
http://www.basketball-reference.com/boxscores/201301220MIL.html,201301220MIL,PHI,Philadelphia 76ers,102,MIL,Milwaukee Bucks,110,RG
http://www.basketball-reference.com/boxscores/201301230CHA.html,201301230CHA,ATL,Atlanta Hawks,104,CHA,Charlotte Bobcats,92,RG
http://www.basketball-reference.com/boxscores/201301230CHI.html,201301230CHI,DET,Detroit Pistons,82,CHI,Chicago Bulls,85,RG
http://www.basketball-reference.com/boxscores/201301230GSW.html,201301230GSW,OKC,Oklahoma City Thunder,99,GSW,Golden State Warriors,104,RG
http://www.basketball-reference.com/boxscores/201301230HOU.html,201301230HOU,DEN,Denver Nuggets,105,HOU,Houston Rockets,95,RG
http://www.basketball-reference.com/boxscores/201301230MEM.html,201301230MEM,LAL,Los Angeles Lakers,93,MEM,Memphis Grizzlies,106,RG
http://www.basketball-reference.com/boxscores/201301230MIA.html,201301230MIA,TOR,Toronto Raptors,116,MIA,Miami Heat,123,OT
http://www.basketball-reference.com/boxscores/201301230MIN.html,201301230MIN,BRK,Brooklyn Nets,91,MIN,Minnesota Timberwolves,83,RG
http://www.basketball-reference.com/boxscores/201301230POR.html,201301230POR,IND,Indiana Pacers,80,POR,Portland Trail Blazers,100,RG
http://www.basketball-reference.com/boxscores/201301230SAC.html,201301230SAC,PHO,Phoenix Suns,106,SAC,Sacramento Kings,96,RG
http://www.basketball-reference.com/boxscores/201301230SAS.html,201301230SAS,NOH,New Orleans Hornets,102,SAS,San Antonio Spurs,106,RG
http://www.basketball-reference.com/boxscores/201301230UTA.html,201301230UTA,WAS,Washington Wizards,88,UTA,Utah Jazz,92,RG
http://www.basketball-reference.com/boxscores/201301240BOS.html,201301240BOS,NYK,New York Knicks,89,BOS,Boston Celtics,86,RG
http://www.basketball-reference.com/boxscores/201301240ORL.html,201301240ORL,TOR,Toronto Raptors,97,ORL,Orlando Magic,95,RG
http://www.basketball-reference.com/boxscores/201301240PHO.html,201301240PHO,LAC,Los Angeles Clippers,88,PHO,Phoenix Suns,93,RG
http://www.basketball-reference.com/boxscores/201301250ATL.html,201301250ATL,BOS,Boston Celtics,111,ATL,Atlanta Hawks,123,2OT
http://www.basketball-reference.com/boxscores/201301250CHI.html,201301250CHI,GSW,Golden State Warriors,87,CHI,Chicago Bulls,103,RG
http://www.basketball-reference.com/boxscores/201301250CLE.html,201301250CLE,MIL,Milwaukee Bucks,108,CLE,Cleveland Cavaliers,113,RG
http://www.basketball-reference.com/boxscores/201301250DAL.html,201301250DAL,SAS,San Antonio Spurs,113,DAL,Dallas Mavericks,107,RG
http://www.basketball-reference.com/boxscores/201301250LAL.html,201301250LAL,UTA,Utah Jazz,84,LAL,Los Angeles Lakers,102,RG
http://www.basketball-reference.com/boxscores/201301250MEM.html,201301250MEM,BRK,Brooklyn Nets,77,MEM,Memphis Grizzlies,101,RG
http://www.basketball-reference.com/boxscores/201301250MIA.html,201301250MIA,DET,Detroit Pistons,88,MIA,Miami Heat,110,RG
http://www.basketball-reference.com/boxscores/201301250NOH.html,201301250NOH,HOU,Houston Rockets,100,NOH,New Orleans Hornets,82,RG
http://www.basketball-reference.com/boxscores/201301250SAC.html,201301250SAC,OKC,Oklahoma City Thunder,105,SAC,Sacramento Kings,95,RG
http://www.basketball-reference.com/boxscores/201301250WAS.html,201301250WAS,MIN,Minnesota Timberwolves,101,WAS,Washington Wizards,114,RG
http://www.basketball-reference.com/boxscores/201301260CHA.html,201301260CHA,MIN,Minnesota Timberwolves,101,CHA,Charlotte Bobcats,102,RG
http://www.basketball-reference.com/boxscores/201301260DEN.html,201301260DEN,SAC,Sacramento Kings,93,DEN,Denver Nuggets,121,RG
http://www.basketball-reference.com/boxscores/201301260HOU.html,201301260HOU,BRK,Brooklyn Nets,106,HOU,Houston Rockets,119,RG
http://www.basketball-reference.com/boxscores/201301260MIL.html,201301260MIL,GSW,Golden State Warriors,102,MIL,Milwaukee Bucks,109,RG
http://www.basketball-reference.com/boxscores/201301260PHI.html,201301260PHI,NYK,New York Knicks,80,PHI,Philadelphia 76ers,97,RG
http://www.basketball-reference.com/boxscores/201301260POR.html,201301260POR,LAC,Los Angeles Clippers,100,POR,Portland Trail Blazers,101,RG
http://www.basketball-reference.com/boxscores/201301260SAS.html,201301260SAS,PHO,Phoenix Suns,99,SAS,San Antonio Spurs,108,RG
http://www.basketball-reference.com/boxscores/201301260TOR.html,201301260TOR,CLE,Cleveland Cavaliers,99,TOR,Toronto Raptors,98,RG
http://www.basketball-reference.com/boxscores/201301260UTA.html,201301260UTA,IND,Indiana Pacers,110,UTA,Utah Jazz,114,OT
http://www.basketball-reference.com/boxscores/201301260WAS.html,201301260WAS,CHI,Chicago Bulls,73,WAS,Washington Wizards,86,RG
http://www.basketball-reference.com/boxscores/201301270BOS.html,201301270BOS,MIA,Miami Heat,98,BOS,Boston Celtics,100,2OT
http://www.basketball-reference.com/boxscores/201301270DAL.html,201301270DAL,PHO,Phoenix Suns,95,DAL,Dallas Mavericks,110,RG
http://www.basketball-reference.com/boxscores/201301270LAC.html,201301270LAC,POR,Portland Trail Blazers,83,LAC,Los Angeles Clippers,96,RG
http://www.basketball-reference.com/boxscores/201301270LAL.html,201301270LAL,OKC,Oklahoma City Thunder,96,LAL,Los Angeles Lakers,105,RG
http://www.basketball-reference.com/boxscores/201301270MEM.html,201301270MEM,NOH,New Orleans Hornets,91,MEM,Memphis Grizzlies,83,RG
http://www.basketball-reference.com/boxscores/201301270NYK.html,201301270NYK,ATL,Atlanta Hawks,104,NYK,New York Knicks,106,RG
http://www.basketball-reference.com/boxscores/201301270ORL.html,201301270ORL,DET,Detroit Pistons,104,ORL,Orlando Magic,102,RG
http://www.basketball-reference.com/boxscores/201301280BRK.html,201301280BRK,ORL,Orlando Magic,77,BRK,Brooklyn Nets,97,RG
http://www.basketball-reference.com/boxscores/201301280CHI.html,201301280CHI,CHA,Charlotte Bobcats,85,CHI,Chicago Bulls,93,RG
http://www.basketball-reference.com/boxscores/201301280DEN.html,201301280DEN,IND,Indiana Pacers,101,DEN,Denver Nuggets,102,RG
http://www.basketball-reference.com/boxscores/201301280PHI.html,201301280PHI,MEM,Memphis Grizzlies,103,PHI,Philadelphia 76ers,100,RG
http://www.basketball-reference.com/boxscores/201301280TOR.html,201301280TOR,GSW,Golden State Warriors,114,TOR,Toronto Raptors,102,RG
http://www.basketball-reference.com/boxscores/201301280UTA.html,201301280UTA,HOU,Houston Rockets,125,UTA,Utah Jazz,80,RG
http://www.basketball-reference.com/boxscores/201301280WAS.html,201301280WAS,SAC,Sacramento Kings,96,WAS,Washington Wizards,94,RG
http://www.basketball-reference.com/boxscores/201301290CLE.html,201301290CLE,GSW,Golden State Warriors,108,CLE,Cleveland Cavaliers,95,RG
http://www.basketball-reference.com/boxscores/201301290DET.html,201301290DET,MIL,Milwaukee Bucks,117,DET,Detroit Pistons,90,RG
http://www.basketball-reference.com/boxscores/201301290LAL.html,201301290LAL,NOH,New Orleans Hornets,106,LAL,Los Angeles Lakers,111,RG
http://www.basketball-reference.com/boxscores/201301290POR.html,201301290POR,DAL,Dallas Mavericks,104,POR,Portland Trail Blazers,106,RG
http://www.basketball-reference.com/boxscores/201301300ATL.html,201301300ATL,TOR,Toronto Raptors,92,ATL,Atlanta Hawks,93,RG
http://www.basketball-reference.com/boxscores/201301300BOS.html,201301300BOS,SAC,Sacramento Kings,81,BOS,Boston Celtics,99,RG
http://www.basketball-reference.com/boxscores/201301300BRK.html,201301300BRK,MIA,Miami Heat,105,BRK,Brooklyn Nets,85,RG
http://www.basketball-reference.com/boxscores/201301300DEN.html,201301300DEN,HOU,Houston Rockets,110,DEN,Denver Nuggets,118,RG
http://www.basketball-reference.com/boxscores/201301300IND.html,201301300IND,DET,Detroit Pistons,79,IND,Indiana Pacers,98,RG
http://www.basketball-reference.com/boxscores/201301300MIL.html,201301300MIL,CHI,Chicago Bulls,104,MIL,Milwaukee Bucks,88,RG
http://www.basketball-reference.com/boxscores/201301300MIN.html,201301300MIN,LAC,Los Angeles Clippers,96,MIN,Minnesota Timberwolves,90,RG
http://www.basketball-reference.com/boxscores/201301300NYK.html,201301300NYK,ORL,Orlando Magic,97,NYK,New York Knicks,113,RG
http://www.basketball-reference.com/boxscores/201301300PHI.html,201301300PHI,WAS,Washington Wizards,84,PHI,Philadelphia 76ers,92,RG
http://www.basketball-reference.com/boxscores/201301300PHO.html,201301300PHO,LAL,Los Angeles Lakers,86,PHO,Phoenix Suns,92,RG
http://www.basketball-reference.com/boxscores/201301300SAS.html,201301300SAS,CHA,Charlotte Bobcats,78,SAS,San Antonio Spurs,102,RG
http://www.basketball-reference.com/boxscores/201301300UTA.html,201301300UTA,NOH,New Orleans Hornets,99,UTA,Utah Jazz,104,RG
http://www.basketball-reference.com/boxscores/201301310GSW.html,201301310GSW,DAL,Dallas Mavericks,97,GSW,Golden State Warriors,100,RG
http://www.basketball-reference.com/boxscores/201301310OKC.html,201301310OKC,MEM,Memphis Grizzlies,89,OKC,Oklahoma City Thunder,106,RG
http://www.basketball-reference.com/boxscores/201302010BOS.html,201302010BOS,ORL,Orlando Magic,84,BOS,Boston Celtics,97,RG
http://www.basketball-reference.com/boxscores/201302010BRK.html,201302010BRK,CHI,Chicago Bulls,89,BRK,Brooklyn Nets,93,RG
http://www.basketball-reference.com/boxscores/201302010DEN.html,201302010DEN,NOH,New Orleans Hornets,98,DEN,Denver Nuggets,113,RG
http://www.basketball-reference.com/boxscores/201302010DET.html,201302010DET,CLE,Cleveland Cavaliers,99,DET,Detroit Pistons,117,RG
http://www.basketball-reference.com/boxscores/201302010IND.html,201302010IND,MIA,Miami Heat,89,IND,Indiana Pacers,102,RG
http://www.basketball-reference.com/boxscores/201302010MEM.html,201302010MEM,WAS,Washington Wizards,76,MEM,Memphis Grizzlies,85,RG
http://www.basketball-reference.com/boxscores/201302010MIN.html,201302010MIN,LAL,Los Angeles Lakers,111,MIN,Minnesota Timberwolves,100,RG
http://www.basketball-reference.com/boxscores/201302010NYK.html,201302010NYK,MIL,Milwaukee Bucks,86,NYK,New York Knicks,96,RG
http://www.basketball-reference.com/boxscores/201302010PHI.html,201302010PHI,SAC,Sacramento Kings,80,PHI,Philadelphia 76ers,89,RG
http://www.basketball-reference.com/boxscores/201302010PHO.html,201302010PHO,DAL,Dallas Mavericks,109,PHO,Phoenix Suns,99,RG
http://www.basketball-reference.com/boxscores/201302010TOR.html,201302010TOR,LAC,Los Angeles Clippers,73,TOR,Toronto Raptors,98,RG
http://www.basketball-reference.com/boxscores/201302010UTA.html,201302010UTA,POR,Portland Trail Blazers,77,UTA,Utah Jazz,86,RG
http://www.basketball-reference.com/boxscores/201302020ATL.html,201302020ATL,CHI,Chicago Bulls,93,ATL,Atlanta Hawks,76,RG
http://www.basketball-reference.com/boxscores/201302020CLE.html,201302020CLE,OKC,Oklahoma City Thunder,110,CLE,Cleveland Cavaliers,115,RG
http://www.basketball-reference.com/boxscores/201302020GSW.html,201302020GSW,PHO,Phoenix Suns,93,GSW,Golden State Warriors,113,RG
http://www.basketball-reference.com/boxscores/201302020HOU.html,201302020HOU,CHA,Charlotte Bobcats,95,HOU,Houston Rockets,109,RG
http://www.basketball-reference.com/boxscores/201302020MIL.html,201302020MIL,ORL,Orlando Magic,98,MIL,Milwaukee Bucks,107,RG
http://www.basketball-reference.com/boxscores/201302020MIN.html,201302020MIN,NOH,New Orleans Hornets,86,MIN,Minnesota Timberwolves,115,RG
http://www.basketball-reference.com/boxscores/201302020NYK.html,201302020NYK,SAC,Sacramento Kings,81,NYK,New York Knicks,120,RG
http://www.basketball-reference.com/boxscores/201302020POR.html,201302020POR,UTA,Utah Jazz,99,POR,Portland Trail Blazers,105,RG
http://www.basketball-reference.com/boxscores/201302020SAS.html,201302020SAS,WAS,Washington Wizards,86,SAS,San Antonio Spurs,96,RG
http://www.basketball-reference.com/boxscores/201302030BOS.html,201302030BOS,LAC,Los Angeles Clippers,104,BOS,Boston Celtics,106,RG
http://www.basketball-reference.com/boxscores/201302030DET.html,201302030DET,LAL,Los Angeles Lakers,98,DET,Detroit Pistons,97,RG
http://www.basketball-reference.com/boxscores/201302030TOR.html,201302030TOR,MIA,Miami Heat,100,TOR,Toronto Raptors,85,RG
http://www.basketball-reference.com/boxscores/201302040IND.html,201302040IND,CHI,Chicago Bulls,101,IND,Indiana Pacers,111,RG
http://www.basketball-reference.com/boxscores/201302040MIA.html,201302040MIA,CHA,Charlotte Bobcats,94,MIA,Miami Heat,99,RG
http://www.basketball-reference.com/boxscores/201302040MIN.html,201302040MIN,POR,Portland Trail Blazers,100,MIN,Minnesota Timberwolves,98,RG
http://www.basketball-reference.com/boxscores/201302040NYK.html,201302040NYK,DET,Detroit Pistons,85,NYK,New York Knicks,99,RG
http://www.basketball-reference.com/boxscores/201302040OKC.html,201302040OKC,DAL,Dallas Mavericks,91,OKC,Oklahoma City Thunder,112,RG
http://www.basketball-reference.com/boxscores/201302040PHI.html,201302040PHI,ORL,Orlando Magic,61,PHI,Philadelphia 76ers,78,RG
http://www.basketball-reference.com/boxscores/201302040UTA.html,201302040UTA,SAC,Sacramento Kings,91,UTA,Utah Jazz,98,OT
http://www.basketball-reference.com/boxscores/201302040WAS.html,201302040WAS,LAC,Los Angeles Clippers,90,WAS,Washington Wizards,98,RG
http://www.basketball-reference.com/boxscores/201302050BRK.html,201302050BRK,LAL,Los Angeles Lakers,92,BRK,Brooklyn Nets,83,RG
http://www.basketball-reference.com/boxscores/201302050DEN.html,201302050DEN,MIL,Milwaukee Bucks,104,DEN,Denver Nuggets,112,RG
http://www.basketball-reference.com/boxscores/201302050HOU.html,201302050HOU,GSW,Golden State Warriors,109,HOU,Houston Rockets,140,RG
http://www.basketball-reference.com/boxscores/201302050IND.html,201302050IND,ATL,Atlanta Hawks,103,IND,Indiana Pacers,114,RG
http://www.basketball-reference.com/boxscores/201302050MEM.html,201302050MEM,PHO,Phoenix Suns,96,MEM,Memphis Grizzlies,90,RG
http://www.basketball-reference.com/boxscores/201302060ATL.html,201302060ATL,MEM,Memphis Grizzlies,92,ATL,Atlanta Hawks,103,RG
http://www.basketball-reference.com/boxscores/201302060CLE.html,201302060CLE,CHA,Charlotte Bobcats,95,CLE,Cleveland Cavaliers,122,RG
http://www.basketball-reference.com/boxscores/201302060DAL.html,201302060DAL,POR,Portland Trail Blazers,99,DAL,Dallas Mavericks,105,RG
http://www.basketball-reference.com/boxscores/201302060DET.html,201302060DET,BRK,Brooklyn Nets,93,DET,Detroit Pistons,90,RG
http://www.basketball-reference.com/boxscores/201302060MIA.html,201302060MIA,HOU,Houston Rockets,108,MIA,Miami Heat,114,RG
http://www.basketball-reference.com/boxscores/201302060MIN.html,201302060MIN,SAS,San Antonio Spurs,104,MIN,Minnesota Timberwolves,94,RG
http://www.basketball-reference.com/boxscores/201302060NOH.html,201302060NOH,PHO,Phoenix Suns,84,NOH,New Orleans Hornets,93,RG
http://www.basketball-reference.com/boxscores/201302060OKC.html,201302060OKC,GSW,Golden State Warriors,98,OKC,Oklahoma City Thunder,119,RG
http://www.basketball-reference.com/boxscores/201302060ORL.html,201302060ORL,LAC,Los Angeles Clippers,86,ORL,Orlando Magic,76,RG
http://www.basketball-reference.com/boxscores/201302060PHI.html,201302060PHI,IND,Indiana Pacers,88,PHI,Philadelphia 76ers,69,RG
http://www.basketball-reference.com/boxscores/201302060TOR.html,201302060TOR,BOS,Boston Celtics,99,TOR,Toronto Raptors,95,RG
http://www.basketball-reference.com/boxscores/201302060UTA.html,201302060UTA,MIL,Milwaukee Bucks,86,UTA,Utah Jazz,100,RG
http://www.basketball-reference.com/boxscores/201302060WAS.html,201302060WAS,NYK,New York Knicks,96,WAS,Washington Wizards,106,RG
http://www.basketball-reference.com/boxscores/201302070BOS.html,201302070BOS,LAL,Los Angeles Lakers,95,BOS,Boston Celtics,116,RG
http://www.basketball-reference.com/boxscores/201302070DEN.html,201302070DEN,CHI,Chicago Bulls,96,DEN,Denver Nuggets,128,RG
http://www.basketball-reference.com/boxscores/201302080ATL.html,201302080ATL,NOH,New Orleans Hornets,111,ATL,Atlanta Hawks,100,RG
http://www.basketball-reference.com/boxscores/201302080CHA.html,201302080CHA,LAL,Los Angeles Lakers,100,CHA,Charlotte Bobcats,93,RG
http://www.basketball-reference.com/boxscores/201302080CLE.html,201302080CLE,ORL,Orlando Magic,108,CLE,Cleveland Cavaliers,119,RG
http://www.basketball-reference.com/boxscores/201302080DET.html,201302080DET,SAS,San Antonio Spurs,109,DET,Detroit Pistons,119,RG
http://www.basketball-reference.com/boxscores/201302080HOU.html,201302080HOU,POR,Portland Trail Blazers,103,HOU,Houston Rockets,118,RG
http://www.basketball-reference.com/boxscores/201302080IND.html,201302080IND,TOR,Toronto Raptors,100,IND,Indiana Pacers,98,OT
http://www.basketball-reference.com/boxscores/201302080MEM.html,201302080MEM,GSW,Golden State Warriors,93,MEM,Memphis Grizzlies,99,RG
http://www.basketball-reference.com/boxscores/201302080MIA.html,201302080MIA,LAC,Los Angeles Clippers,89,MIA,Miami Heat,111,RG
http://www.basketball-reference.com/boxscores/201302080MIN.html,201302080MIN,NYK,New York Knicks,100,MIN,Minnesota Timberwolves,94,RG
http://www.basketball-reference.com/boxscores/201302080OKC.html,201302080OKC,PHO,Phoenix Suns,96,OKC,Oklahoma City Thunder,127,RG
http://www.basketball-reference.com/boxscores/201302080UTA.html,201302080UTA,CHI,Chicago Bulls,93,UTA,Utah Jazz,89,RG
http://www.basketball-reference.com/boxscores/201302080WAS.html,201302080WAS,BRK,Brooklyn Nets,74,WAS,Washington Wizards,89,RG
http://www.basketball-reference.com/boxscores/201302090CLE.html,201302090CLE,DEN,Denver Nuggets,111,CLE,Cleveland Cavaliers,103,RG
http://www.basketball-reference.com/boxscores/201302090DAL.html,201302090DAL,GSW,Golden State Warriors,91,DAL,Dallas Mavericks,116,RG
http://www.basketball-reference.com/boxscores/201302090MIL.html,201302090MIL,DET,Detroit Pistons,105,MIL,Milwaukee Bucks,100,RG
http://www.basketball-reference.com/boxscores/201302090PHI.html,201302090PHI,CHA,Charlotte Bobcats,76,PHI,Philadelphia 76ers,87,RG
http://www.basketball-reference.com/boxscores/201302090SAC.html,201302090SAC,UTA,Utah Jazz,109,SAC,Sacramento Kings,120,RG
http://www.basketball-reference.com/boxscores/201302100BOS.html,201302100BOS,DEN,Denver Nuggets,114,BOS,Boston Celtics,118,3OT
http://www.basketball-reference.com/boxscores/201302100BRK.html,201302100BRK,SAS,San Antonio Spurs,111,BRK,Brooklyn Nets,86,RG
http://www.basketball-reference.com/boxscores/201302100MEM.html,201302100MEM,MIN,Minnesota Timberwolves,88,MEM,Memphis Grizzlies,105,RG
http://www.basketball-reference.com/boxscores/201302100MIA.html,201302100MIA,LAL,Los Angeles Lakers,97,MIA,Miami Heat,107,RG
http://www.basketball-reference.com/boxscores/201302100NYK.html,201302100NYK,LAC,Los Angeles Clippers,102,NYK,New York Knicks,88,RG
http://www.basketball-reference.com/boxscores/201302100ORL.html,201302100ORL,POR,Portland Trail Blazers,104,ORL,Orlando Magic,110,RG
http://www.basketball-reference.com/boxscores/201302100PHO.html,201302100PHO,OKC,Oklahoma City Thunder,97,PHO,Phoenix Suns,69,RG
http://www.basketball-reference.com/boxscores/201302100SAC.html,201302100SAC,HOU,Houston Rockets,111,SAC,Sacramento Kings,117,RG
http://www.basketball-reference.com/boxscores/201302100TOR.html,201302100TOR,NOH,New Orleans Hornets,89,TOR,Toronto Raptors,102,RG
http://www.basketball-reference.com/boxscores/201302110CHA.html,201302110CHA,BOS,Boston Celtics,91,CHA,Charlotte Bobcats,94,RG
http://www.basketball-reference.com/boxscores/201302110CHI.html,201302110CHI,SAS,San Antonio Spurs,103,CHI,Chicago Bulls,89,RG
http://www.basketball-reference.com/boxscores/201302110CLE.html,201302110CLE,MIN,Minnesota Timberwolves,100,CLE,Cleveland Cavaliers,92,RG
http://www.basketball-reference.com/boxscores/201302110DAL.html,201302110DAL,ATL,Atlanta Hawks,105,DAL,Dallas Mavericks,101,RG
http://www.basketball-reference.com/boxscores/201302110DET.html,201302110DET,NOH,New Orleans Hornets,105,DET,Detroit Pistons,86,RG
http://www.basketball-reference.com/boxscores/201302110IND.html,201302110IND,BRK,Brooklyn Nets,89,IND,Indiana Pacers,84,OT
http://www.basketball-reference.com/boxscores/201302110MIL.html,201302110MIL,WAS,Washington Wizards,102,MIL,Milwaukee Bucks,90,RG
http://www.basketball-reference.com/boxscores/201302110PHI.html,201302110PHI,LAC,Los Angeles Clippers,107,PHI,Philadelphia 76ers,90,RG
http://www.basketball-reference.com/boxscores/201302120GSW.html,201302120GSW,HOU,Houston Rockets,116,GSW,Golden State Warriors,107,RG
http://www.basketball-reference.com/boxscores/201302120LAL.html,201302120LAL,PHO,Phoenix Suns,85,LAL,Los Angeles Lakers,91,RG
http://www.basketball-reference.com/boxscores/201302120MEM.html,201302120MEM,SAC,Sacramento Kings,101,MEM,Memphis Grizzlies,108,RG
http://www.basketball-reference.com/boxscores/201302120MIA.html,201302120MIA,POR,Portland Trail Blazers,104,MIA,Miami Heat,117,RG
http://www.basketball-reference.com/boxscores/201302120TOR.html,201302120TOR,DEN,Denver Nuggets,108,TOR,Toronto Raptors,109,RG
http://www.basketball-reference.com/boxscores/201302120UTA.html,201302120UTA,OKC,Oklahoma City Thunder,94,UTA,Utah Jazz,109,RG
http://www.basketball-reference.com/boxscores/201302130BOS.html,201302130BOS,CHI,Chicago Bulls,69,BOS,Boston Celtics,71,RG
http://www.basketball-reference.com/boxscores/201302130BRK.html,201302130BRK,DEN,Denver Nuggets,108,BRK,Brooklyn Nets,119,RG
http://www.basketball-reference.com/boxscores/201302130CLE.html,201302130CLE,SAS,San Antonio Spurs,96,CLE,Cleveland Cavaliers,95,RG
http://www.basketball-reference.com/boxscores/201302130DAL.html,201302130DAL,SAC,Sacramento Kings,100,DAL,Dallas Mavericks,123,RG
http://www.basketball-reference.com/boxscores/201302130DET.html,201302130DET,WAS,Washington Wizards,85,DET,Detroit Pistons,96,RG
http://www.basketball-reference.com/boxscores/201302130IND.html,201302130IND,CHA,Charlotte Bobcats,77,IND,Indiana Pacers,101,RG
http://www.basketball-reference.com/boxscores/201302130LAC.html,201302130LAC,HOU,Houston Rockets,96,LAC,Los Angeles Clippers,106,RG
http://www.basketball-reference.com/boxscores/201302130MIL.html,201302130MIL,PHI,Philadelphia 76ers,92,MIL,Milwaukee Bucks,94,RG
http://www.basketball-reference.com/boxscores/201302130MIN.html,201302130MIN,UTA,Utah Jazz,97,MIN,Minnesota Timberwolves,93,RG
http://www.basketball-reference.com/boxscores/201302130NOH.html,201302130NOH,POR,Portland Trail Blazers,63,NOH,New Orleans Hornets,99,RG
http://www.basketball-reference.com/boxscores/201302130NYK.html,201302130NYK,TOR,Toronto Raptors,92,NYK,New York Knicks,88,RG
http://www.basketball-reference.com/boxscores/201302130ORL.html,201302130ORL,ATL,Atlanta Hawks,108,ORL,Orlando Magic,76,RG
http://www.basketball-reference.com/boxscores/201302140LAL.html,201302140LAL,LAC,Los Angeles Clippers,125,LAL,Los Angeles Lakers,101,RG
http://www.basketball-reference.com/boxscores/201302140OKC.html,201302140OKC,MIA,Miami Heat,110,OKC,Oklahoma City Thunder,100,RG
http://www.basketball-reference.com/boxscores/201302190BRK.html,201302190BRK,MIL,Milwaukee Bucks,111,BRK,Brooklyn Nets,113,OT
http://www.basketball-reference.com/boxscores/201302190DEN.html,201302190DEN,BOS,Boston Celtics,90,DEN,Denver Nuggets,97,RG
http://www.basketball-reference.com/boxscores/201302190DET.html,201302190DET,MEM,Memphis Grizzlies,105,DET,Detroit Pistons,91,RG
http://www.basketball-reference.com/boxscores/201302190NOH.html,201302190NOH,CHI,Chicago Bulls,96,NOH,New Orleans Hornets,87,RG
http://www.basketball-reference.com/boxscores/201302190ORL.html,201302190ORL,CHA,Charlotte Bobcats,105,ORL,Orlando Magic,92,RG
http://www.basketball-reference.com/boxscores/201302190POR.html,201302190POR,PHO,Phoenix Suns,102,POR,Portland Trail Blazers,98,RG
http://www.basketball-reference.com/boxscores/201302190SAC.html,201302190SAC,SAS,San Antonio Spurs,108,SAC,Sacramento Kings,102,RG
http://www.basketball-reference.com/boxscores/201302190UTA.html,201302190UTA,GSW,Golden State Warriors,101,UTA,Utah Jazz,115,RG
http://www.basketball-reference.com/boxscores/201302190WAS.html,201302190WAS,TOR,Toronto Raptors,96,WAS,Washington Wizards,88,RG
http://www.basketball-reference.com/boxscores/201302200ATL.html,201302200ATL,MIA,Miami Heat,103,ATL,Atlanta Hawks,90,RG
http://www.basketball-reference.com/boxscores/201302200CHA.html,201302200CHA,DET,Detroit Pistons,105,CHA,Charlotte Bobcats,99,RG
http://www.basketball-reference.com/boxscores/201302200CLE.html,201302200CLE,NOH,New Orleans Hornets,100,CLE,Cleveland Cavaliers,105,RG
http://www.basketball-reference.com/boxscores/201302200DAL.html,201302200DAL,ORL,Orlando Magic,96,DAL,Dallas Mavericks,111,RG
http://www.basketball-reference.com/boxscores/201302200GSW.html,201302200GSW,PHO,Phoenix Suns,98,GSW,Golden State Warriors,108,RG
http://www.basketball-reference.com/boxscores/201302200HOU.html,201302200HOU,OKC,Oklahoma City Thunder,119,HOU,Houston Rockets,122,RG
http://www.basketball-reference.com/boxscores/201302200IND.html,201302200IND,NYK,New York Knicks,91,IND,Indiana Pacers,125,RG
http://www.basketball-reference.com/boxscores/201302200LAL.html,201302200LAL,BOS,Boston Celtics,99,LAL,Los Angeles Lakers,113,RG
http://www.basketball-reference.com/boxscores/201302200MIL.html,201302200MIL,BRK,Brooklyn Nets,97,MIL,Milwaukee Bucks,94,RG
http://www.basketball-reference.com/boxscores/201302200MIN.html,201302200MIN,PHI,Philadelphia 76ers,87,MIN,Minnesota Timberwolves,94,RG
http://www.basketball-reference.com/boxscores/201302200TOR.html,201302200TOR,MEM,Memphis Grizzlies,88,TOR,Toronto Raptors,82,RG
http://www.basketball-reference.com/boxscores/201302210CHI.html,201302210CHI,MIA,Miami Heat,86,CHI,Chicago Bulls,67,RG
http://www.basketball-reference.com/boxscores/201302210LAC.html,201302210LAC,SAS,San Antonio Spurs,116,LAC,Los Angeles Clippers,90,RG
http://www.basketball-reference.com/boxscores/201302220ATL.html,201302220ATL,SAC,Sacramento Kings,108,ATL,Atlanta Hawks,122,RG
http://www.basketball-reference.com/boxscores/201302220BRK.html,201302220BRK,HOU,Houston Rockets,106,BRK,Brooklyn Nets,96,RG
http://www.basketball-reference.com/boxscores/201302220CHA.html,201302220CHA,CHI,Chicago Bulls,105,CHA,Charlotte Bobcats,75,RG
http://www.basketball-reference.com/boxscores/201302220GSW.html,201302220GSW,SAS,San Antonio Spurs,101,GSW,Golden State Warriors,107,OT
http://www.basketball-reference.com/boxscores/201302220IND.html,201302220IND,DET,Detroit Pistons,82,IND,Indiana Pacers,114,RG
http://www.basketball-reference.com/boxscores/201302220LAL.html,201302220LAL,POR,Portland Trail Blazers,107,LAL,Los Angeles Lakers,111,RG
http://www.basketball-reference.com/boxscores/201302220MEM.html,201302220MEM,ORL,Orlando Magic,82,MEM,Memphis Grizzlies,88,RG
http://www.basketball-reference.com/boxscores/201302220NOH.html,201302220NOH,DAL,Dallas Mavericks,104,NOH,New Orleans Hornets,100,RG
http://www.basketball-reference.com/boxscores/201302220OKC.html,201302220OKC,MIN,Minnesota Timberwolves,111,OKC,Oklahoma City Thunder,127,RG
