Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201003190SAS.html,201003190SAS,GSW,Golden State Warriors,116,SAS,San Antonio Spurs,147,RG
http://www.basketball-reference.com/boxscores/201003190TOR.html,201003190TOR,OKC,Oklahoma City Thunder,115,TOR,Toronto Raptors,89,RG
http://www.basketball-reference.com/boxscores/201003200DAL.html,201003200DAL,BOS,Boston Celtics,102,DAL,Dallas Mavericks,93,RG
http://www.basketball-reference.com/boxscores/201003200DEN.html,201003200DEN,MIL,Milwaukee Bucks,102,DEN,Denver Nuggets,97,RG
http://www.basketball-reference.com/boxscores/201003200MEM.html,201003200MEM,GSW,Golden State Warriors,107,MEM,Memphis Grizzlies,123,RG
http://www.basketball-reference.com/boxscores/201003200MIA.html,201003200MIA,CHA,Charlotte Bobcats,71,MIA,Miami Heat,77,RG
http://www.basketball-reference.com/boxscores/201003200NJN.html,201003200NJN,TOR,Toronto Raptors,100,NJN,New Jersey Nets,90,RG
http://www.basketball-reference.com/boxscores/201003200PHI.html,201003200PHI,CHI,Chicago Bulls,98,PHI,Philadelphia 76ers,84,RG
http://www.basketball-reference.com/boxscores/201003200UTA.html,201003200UTA,NOH,New Orleans Hornets,86,UTA,Utah Jazz,106,RG
http://www.basketball-reference.com/boxscores/201003210ATL.html,201003210ATL,SAS,San Antonio Spurs,114,ATL,Atlanta Hawks,119,OT
http://www.basketball-reference.com/boxscores/201003210CLE.html,201003210CLE,DET,Detroit Pistons,79,CLE,Cleveland Cavaliers,104,RG
http://www.basketball-reference.com/boxscores/201003210IND.html,201003210IND,OKC,Oklahoma City Thunder,101,IND,Indiana Pacers,121,RG
http://www.basketball-reference.com/boxscores/201003210LAC.html,201003210LAC,SAC,Sacramento Kings,102,LAC,Los Angeles Clippers,89,RG
http://www.basketball-reference.com/boxscores/201003210LAL.html,201003210LAL,WAS,Washington Wizards,92,LAL,Los Angeles Lakers,99,RG
http://www.basketball-reference.com/boxscores/201003210NYK.html,201003210NYK,HOU,Houston Rockets,116,NYK,New York Knicks,112,RG
http://www.basketball-reference.com/boxscores/201003210PHO.html,201003210PHO,POR,Portland Trail Blazers,87,PHO,Phoenix Suns,93,RG
http://www.basketball-reference.com/boxscores/201003220CHI.html,201003220CHI,HOU,Houston Rockets,88,CHI,Chicago Bulls,98,RG
http://www.basketball-reference.com/boxscores/201003220GSW.html,201003220GSW,PHO,Phoenix Suns,133,GSW,Golden State Warriors,131,RG
http://www.basketball-reference.com/boxscores/201003220MIL.html,201003220MIL,ATL,Atlanta Hawks,95,MIL,Milwaukee Bucks,98,RG
http://www.basketball-reference.com/boxscores/201003220MIN.html,201003220MIN,TOR,Toronto Raptors,106,MIN,Minnesota Timberwolves,100,RG
http://www.basketball-reference.com/boxscores/201003220NJN.html,201003220NJN,MIA,Miami Heat,99,NJN,New Jersey Nets,89,RG
http://www.basketball-reference.com/boxscores/201003220NOH.html,201003220NOH,DAL,Dallas Mavericks,99,NOH,New Orleans Hornets,115,RG
http://www.basketball-reference.com/boxscores/201003220OKC.html,201003220OKC,SAS,San Antonio Spurs,99,OKC,Oklahoma City Thunder,96,RG
http://www.basketball-reference.com/boxscores/201003220PHI.html,201003220PHI,ORL,Orlando Magic,109,PHI,Philadelphia 76ers,93,RG
http://www.basketball-reference.com/boxscores/201003220SAC.html,201003220SAC,MEM,Memphis Grizzlies,102,SAC,Sacramento Kings,85,RG
http://www.basketball-reference.com/boxscores/201003220UTA.html,201003220UTA,BOS,Boston Celtics,97,UTA,Utah Jazz,110,RG
http://www.basketball-reference.com/boxscores/201003230DAL.html,201003230DAL,LAC,Los Angeles Clippers,96,DAL,Dallas Mavericks,106,RG
http://www.basketball-reference.com/boxscores/201003230DET.html,201003230DET,IND,Indiana Pacers,98,DET,Detroit Pistons,83,RG
http://www.basketball-reference.com/boxscores/201003230NYK.html,201003230NYK,DEN,Denver Nuggets,104,NYK,New York Knicks,109,RG
http://www.basketball-reference.com/boxscores/201003230WAS.html,201003230WAS,CHA,Charlotte Bobcats,95,WAS,Washington Wizards,86,OT
http://www.basketball-reference.com/boxscores/201003240ATL.html,201003240ATL,ORL,Orlando Magic,84,ATL,Atlanta Hawks,86,RG
http://www.basketball-reference.com/boxscores/201003240BOS.html,201003240BOS,DEN,Denver Nuggets,99,BOS,Boston Celtics,113,RG
http://www.basketball-reference.com/boxscores/201003240CHA.html,201003240CHA,MIN,Minnesota Timberwolves,95,CHA,Charlotte Bobcats,108,RG
http://www.basketball-reference.com/boxscores/201003240GSW.html,201003240GSW,MEM,Memphis Grizzlies,110,GSW,Golden State Warriors,128,RG
http://www.basketball-reference.com/boxscores/201003240IND.html,201003240IND,WAS,Washington Wizards,82,IND,Indiana Pacers,99,RG
http://www.basketball-reference.com/boxscores/201003240MIL.html,201003240MIL,PHI,Philadelphia 76ers,101,MIL,Milwaukee Bucks,86,RG
http://www.basketball-reference.com/boxscores/201003240NJN.html,201003240NJN,SAC,Sacramento Kings,79,NJN,New Jersey Nets,93,RG
http://www.basketball-reference.com/boxscores/201003240NOH.html,201003240NOH,CLE,Cleveland Cavaliers,105,NOH,New Orleans Hornets,92,RG
http://www.basketball-reference.com/boxscores/201003240OKC.html,201003240OKC,HOU,Houston Rockets,104,OKC,Oklahoma City Thunder,122,RG
http://www.basketball-reference.com/boxscores/201003240SAS.html,201003240SAS,LAL,Los Angeles Lakers,92,SAS,San Antonio Spurs,83,RG
http://www.basketball-reference.com/boxscores/201003240TOR.html,201003240TOR,UTA,Utah Jazz,113,TOR,Toronto Raptors,87,RG
http://www.basketball-reference.com/boxscores/201003250CHI.html,201003250CHI,MIA,Miami Heat,103,CHI,Chicago Bulls,74,RG
http://www.basketball-reference.com/boxscores/201003250HOU.html,201003250HOU,LAC,Los Angeles Clippers,99,HOU,Houston Rockets,93,RG
http://www.basketball-reference.com/boxscores/201003250POR.html,201003250POR,DAL,Dallas Mavericks,89,POR,Portland Trail Blazers,101,RG
http://www.basketball-reference.com/boxscores/201003260BOS.html,201003260BOS,SAC,Sacramento Kings,86,BOS,Boston Celtics,94,RG
http://www.basketball-reference.com/boxscores/201003260CHA.html,201003260CHA,WAS,Washington Wizards,96,CHA,Charlotte Bobcats,107,RG
http://www.basketball-reference.com/boxscores/201003260IND.html,201003260IND,UTA,Utah Jazz,106,IND,Indiana Pacers,122,RG
http://www.basketball-reference.com/boxscores/201003260MIL.html,201003260MIL,MIA,Miami Heat,87,MIL,Milwaukee Bucks,74,RG
http://www.basketball-reference.com/boxscores/201003260NJN.html,201003260NJN,DET,Detroit Pistons,110,NJN,New Jersey Nets,118,RG
http://www.basketball-reference.com/boxscores/201003260OKC.html,201003260OKC,LAL,Los Angeles Lakers,75,OKC,Oklahoma City Thunder,91,RG
http://www.basketball-reference.com/boxscores/201003260ORL.html,201003260ORL,MIN,Minnesota Timberwolves,97,ORL,Orlando Magic,106,RG
http://www.basketball-reference.com/boxscores/201003260PHI.html,201003260PHI,ATL,Atlanta Hawks,98,PHI,Philadelphia 76ers,105,RG
http://www.basketball-reference.com/boxscores/201003260PHO.html,201003260PHO,NYK,New York Knicks,96,PHO,Phoenix Suns,132,RG
http://www.basketball-reference.com/boxscores/201003260SAS.html,201003260SAS,CLE,Cleveland Cavaliers,97,SAS,San Antonio Spurs,102,RG
http://www.basketball-reference.com/boxscores/201003260TOR.html,201003260TOR,DEN,Denver Nuggets,97,TOR,Toronto Raptors,96,RG
http://www.basketball-reference.com/boxscores/201003270CHI.html,201003270CHI,NJN,New Jersey Nets,83,CHI,Chicago Bulls,106,RG
http://www.basketball-reference.com/boxscores/201003270GSW.html,201003270GSW,DAL,Dallas Mavericks,111,GSW,Golden State Warriors,90,RG
http://www.basketball-reference.com/boxscores/201003270HOU.html,201003270HOU,LAL,Los Angeles Lakers,109,HOU,Houston Rockets,101,RG
http://www.basketball-reference.com/boxscores/201003270NOH.html,201003270NOH,POR,Portland Trail Blazers,112,NOH,New Orleans Hornets,101,RG
http://www.basketball-reference.com/boxscores/201003270WAS.html,201003270WAS,UTA,Utah Jazz,103,WAS,Washington Wizards,87,RG
http://www.basketball-reference.com/boxscores/201003280ATL.html,201003280ATL,IND,Indiana Pacers,84,ATL,Atlanta Hawks,94,RG
http://www.basketball-reference.com/boxscores/201003280BOS.html,201003280BOS,SAS,San Antonio Spurs,94,BOS,Boston Celtics,73,RG
http://www.basketball-reference.com/boxscores/201003280CLE.html,201003280CLE,SAC,Sacramento Kings,90,CLE,Cleveland Cavaliers,97,RG
http://www.basketball-reference.com/boxscores/201003280DET.html,201003280DET,CHI,Chicago Bulls,110,DET,Detroit Pistons,103,RG
http://www.basketball-reference.com/boxscores/201003280LAC.html,201003280LAC,GSW,Golden State Warriors,121,LAC,Los Angeles Clippers,103,RG
http://www.basketball-reference.com/boxscores/201003280MIA.html,201003280MIA,TOR,Toronto Raptors,94,MIA,Miami Heat,97,RG
http://www.basketball-reference.com/boxscores/201003280MIL.html,201003280MIL,MEM,Memphis Grizzlies,103,MIL,Milwaukee Bucks,108,OT
http://www.basketball-reference.com/boxscores/201003280MIN.html,201003280MIN,PHO,Phoenix Suns,111,MIN,Minnesota Timberwolves,105,RG
http://www.basketball-reference.com/boxscores/201003280OKC.html,201003280OKC,POR,Portland Trail Blazers,92,OKC,Oklahoma City Thunder,87,RG
http://www.basketball-reference.com/boxscores/201003280ORL.html,201003280ORL,DEN,Denver Nuggets,97,ORL,Orlando Magic,103,RG
http://www.basketball-reference.com/boxscores/201003290CHA.html,201003290CHA,TOR,Toronto Raptors,103,CHA,Charlotte Bobcats,101,RG
http://www.basketball-reference.com/boxscores/201003290DAL.html,201003290DAL,DEN,Denver Nuggets,93,DAL,Dallas Mavericks,109,RG
http://www.basketball-reference.com/boxscores/201003290NJN.html,201003290NJN,SAS,San Antonio Spurs,84,NJN,New Jersey Nets,90,RG
http://www.basketball-reference.com/boxscores/201003290NOH.html,201003290NOH,LAL,Los Angeles Lakers,100,NOH,New Orleans Hornets,108,RG
http://www.basketball-reference.com/boxscores/201003290UTA.html,201003290UTA,NYK,New York Knicks,98,UTA,Utah Jazz,103,RG
http://www.basketball-reference.com/boxscores/201003300CHI.html,201003300CHI,PHO,Phoenix Suns,111,CHI,Chicago Bulls,105,RG
http://www.basketball-reference.com/boxscores/201003300HOU.html,201003300HOU,WAS,Washington Wizards,94,HOU,Houston Rockets,98,RG
http://www.basketball-reference.com/boxscores/201003300IND.html,201003300IND,SAC,Sacramento Kings,95,IND,Indiana Pacers,102,RG
http://www.basketball-reference.com/boxscores/201003300MIL.html,201003300MIL,LAC,Los Angeles Clippers,89,MIL,Milwaukee Bucks,107,RG
http://www.basketball-reference.com/boxscores/201003300PHI.html,201003300PHI,OKC,Oklahoma City Thunder,111,PHI,Philadelphia 76ers,93,RG
http://www.basketball-reference.com/boxscores/201003310ATL.html,201003310ATL,LAL,Los Angeles Lakers,92,ATL,Atlanta Hawks,109,RG
http://www.basketball-reference.com/boxscores/201003310BOS.html,201003310BOS,OKC,Oklahoma City Thunder,109,BOS,Boston Celtics,104,RG
http://www.basketball-reference.com/boxscores/201003310CHA.html,201003310CHA,PHI,Philadelphia 76ers,84,CHA,Charlotte Bobcats,103,RG
http://www.basketball-reference.com/boxscores/201003310CLE.html,201003310CLE,MIL,Milwaukee Bucks,98,CLE,Cleveland Cavaliers,101,RG
http://www.basketball-reference.com/boxscores/201003310DET.html,201003310DET,MIA,Miami Heat,98,DET,Detroit Pistons,81,RG
http://www.basketball-reference.com/boxscores/201003310MEM.html,201003310MEM,DAL,Dallas Mavericks,106,MEM,Memphis Grizzlies,102,OT
http://www.basketball-reference.com/boxscores/201003310MIN.html,201003310MIN,SAC,Sacramento Kings,99,MIN,Minnesota Timberwolves,108,RG
http://www.basketball-reference.com/boxscores/201003310NJN.html,201003310NJN,PHO,Phoenix Suns,116,NJN,New Jersey Nets,105,RG
http://www.basketball-reference.com/boxscores/201003310NOH.html,201003310NOH,WAS,Washington Wizards,96,NOH,New Orleans Hornets,91,RG
http://www.basketball-reference.com/boxscores/201003310POR.html,201003310POR,NYK,New York Knicks,90,POR,Portland Trail Blazers,118,RG
http://www.basketball-reference.com/boxscores/201003310SAS.html,201003310SAS,HOU,Houston Rockets,102,SAS,San Antonio Spurs,119,RG
http://www.basketball-reference.com/boxscores/201003310TOR.html,201003310TOR,LAC,Los Angeles Clippers,92,TOR,Toronto Raptors,114,RG
http://www.basketball-reference.com/boxscores/201003310UTA.html,201003310UTA,GSW,Golden State Warriors,104,UTA,Utah Jazz,128,RG
http://www.basketball-reference.com/boxscores/201004010DAL.html,201004010DAL,ORL,Orlando Magic,97,DAL,Dallas Mavericks,82,RG
http://www.basketball-reference.com/boxscores/201004010DEN.html,201004010DEN,POR,Portland Trail Blazers,92,DEN,Denver Nuggets,109,RG
http://www.basketball-reference.com/boxscores/201004020BOS.html,201004020BOS,HOU,Houston Rockets,119,BOS,Boston Celtics,114,OT
http://www.basketball-reference.com/boxscores/201004020CHA.html,201004020CHA,MIL,Milwaukee Bucks,86,CHA,Charlotte Bobcats,87,OT
http://www.basketball-reference.com/boxscores/201004020CLE.html,201004020CLE,ATL,Atlanta Hawks,88,CLE,Cleveland Cavaliers,93,RG
http://www.basketball-reference.com/boxscores/201004020DET.html,201004020DET,PHO,Phoenix Suns,109,DET,Detroit Pistons,94,RG
http://www.basketball-reference.com/boxscores/201004020GSW.html,201004020GSW,NYK,New York Knicks,117,GSW,Golden State Warriors,128,RG
http://www.basketball-reference.com/boxscores/201004020IND.html,201004020IND,MIA,Miami Heat,105,IND,Indiana Pacers,96,OT
http://www.basketball-reference.com/boxscores/201004020LAL.html,201004020LAL,UTA,Utah Jazz,92,LAL,Los Angeles Lakers,106,RG
http://www.basketball-reference.com/boxscores/201004020MEM.html,201004020MEM,NOH,New Orleans Hornets,96,MEM,Memphis Grizzlies,107,RG
http://www.basketball-reference.com/boxscores/201004020SAS.html,201004020SAS,ORL,Orlando Magic,100,SAS,San Antonio Spurs,112,RG
http://www.basketball-reference.com/boxscores/201004020WAS.html,201004020WAS,CHI,Chicago Bulls,95,WAS,Washington Wizards,87,RG
http://www.basketball-reference.com/boxscores/201004030ATL.html,201004030ATL,DET,Detroit Pistons,85,ATL,Atlanta Hawks,91,RG
http://www.basketball-reference.com/boxscores/201004030CHI.html,201004030CHI,CHA,Charlotte Bobcats,88,CHI,Chicago Bulls,96,RG
http://www.basketball-reference.com/boxscores/201004030DAL.html,201004030DAL,OKC,Oklahoma City Thunder,121,DAL,Dallas Mavericks,116,RG
http://www.basketball-reference.com/boxscores/201004030DEN.html,201004030DEN,LAC,Los Angeles Clippers,90,DEN,Denver Nuggets,98,RG
http://www.basketball-reference.com/boxscores/201004030MIL.html,201004030MIL,PHO,Phoenix Suns,98,MIL,Milwaukee Bucks,107,RG
http://www.basketball-reference.com/boxscores/201004030MIN.html,201004030MIN,MIA,Miami Heat,97,MIN,Minnesota Timberwolves,84,RG
http://www.basketball-reference.com/boxscores/201004030NJN.html,201004030NJN,NOH,New Orleans Hornets,87,NJN,New Jersey Nets,115,RG
http://www.basketball-reference.com/boxscores/201004030PHI.html,201004030PHI,TOR,Toronto Raptors,128,PHI,Philadelphia 76ers,123,OT
http://www.basketball-reference.com/boxscores/201004030SAC.html,201004030SAC,POR,Portland Trail Blazers,98,SAC,Sacramento Kings,87,RG
http://www.basketball-reference.com/boxscores/201004040BOS.html,201004040BOS,CLE,Cleveland Cavaliers,113,BOS,Boston Celtics,117,RG
http://www.basketball-reference.com/boxscores/201004040IND.html,201004040IND,HOU,Houston Rockets,102,IND,Indiana Pacers,133,RG
http://www.basketball-reference.com/boxscores/201004040LAC.html,201004040LAC,NYK,New York Knicks,113,LAC,Los Angeles Clippers,107,RG
http://www.basketball-reference.com/boxscores/201004040LAL.html,201004040LAL,SAS,San Antonio Spurs,100,LAL,Los Angeles Lakers,81,RG
http://www.basketball-reference.com/boxscores/201004040OKC.html,201004040OKC,MIN,Minnesota Timberwolves,108,OKC,Oklahoma City Thunder,116,RG
http://www.basketball-reference.com/boxscores/201004040ORL.html,201004040ORL,MEM,Memphis Grizzlies,92,ORL,Orlando Magic,107,RG
http://www.basketball-reference.com/boxscores/201004040TOR.html,201004040TOR,GSW,Golden State Warriors,113,TOR,Toronto Raptors,112,RG
http://www.basketball-reference.com/boxscores/201004040WAS.html,201004040WAS,NJN,New Jersey Nets,99,WAS,Washington Wizards,109,RG
http://www.basketball-reference.com/boxscores/201004060CHA.html,201004060CHA,ATL,Atlanta Hawks,100,CHA,Charlotte Bobcats,109,RG
http://www.basketball-reference.com/boxscores/201004060CHI.html,201004060CHI,MIL,Milwaukee Bucks,79,CHI,Chicago Bulls,74,RG
http://www.basketball-reference.com/boxscores/201004060CLE.html,201004060CLE,TOR,Toronto Raptors,101,CLE,Cleveland Cavaliers,113,RG
http://www.basketball-reference.com/boxscores/201004060MEM.html,201004060MEM,HOU,Houston Rockets,113,MEM,Memphis Grizzlies,103,RG
http://www.basketball-reference.com/boxscores/201004060NYK.html,201004060NYK,BOS,Boston Celtics,101,NYK,New York Knicks,104,RG
http://www.basketball-reference.com/boxscores/201004060PHI.html,201004060PHI,DET,Detroit Pistons,124,PHI,Philadelphia 76ers,103,RG
http://www.basketball-reference.com/boxscores/201004060SAC.html,201004060SAC,SAS,San Antonio Spurs,95,SAC,Sacramento Kings,86,RG
http://www.basketball-reference.com/boxscores/201004060UTA.html,201004060UTA,OKC,Oklahoma City Thunder,139,UTA,Utah Jazz,140,OT
http://www.basketball-reference.com/boxscores/201004060WAS.html,201004060WAS,GSW,Golden State Warriors,94,WAS,Washington Wizards,112,RG
http://www.basketball-reference.com/boxscores/201004070DAL.html,201004070DAL,MEM,Memphis Grizzlies,84,DAL,Dallas Mavericks,110,RG
http://www.basketball-reference.com/boxscores/201004070DET.html,201004070DET,ATL,Atlanta Hawks,88,DET,Detroit Pistons,90,RG
http://www.basketball-reference.com/boxscores/201004070HOU.html,201004070HOU,UTA,Utah Jazz,96,HOU,Houston Rockets,113,RG
http://www.basketball-reference.com/boxscores/201004070IND.html,201004070IND,NYK,New York Knicks,105,IND,Indiana Pacers,113,RG
http://www.basketball-reference.com/boxscores/201004070LAC.html,201004070LAC,POR,Portland Trail Blazers,93,LAC,Los Angeles Clippers,85,RG
http://www.basketball-reference.com/boxscores/201004070MIA.html,201004070MIA,PHI,Philadelphia 76ers,95,MIA,Miami Heat,99,RG
http://www.basketball-reference.com/boxscores/201004070MIL.html,201004070MIL,NJN,New Jersey Nets,89,MIL,Milwaukee Bucks,108,RG
http://www.basketball-reference.com/boxscores/201004070MIN.html,201004070MIN,GSW,Golden State Warriors,116,MIN,Minnesota Timberwolves,107,RG
http://www.basketball-reference.com/boxscores/201004070NOH.html,201004070NOH,CHA,Charlotte Bobcats,104,NOH,New Orleans Hornets,103,RG
http://www.basketball-reference.com/boxscores/201004070OKC.html,201004070OKC,DEN,Denver Nuggets,98,OKC,Oklahoma City Thunder,94,RG
http://www.basketball-reference.com/boxscores/201004070ORL.html,201004070ORL,WAS,Washington Wizards,94,ORL,Orlando Magic,121,RG
http://www.basketball-reference.com/boxscores/201004070PHO.html,201004070PHO,SAS,San Antonio Spurs,101,PHO,Phoenix Suns,112,RG
http://www.basketball-reference.com/boxscores/201004070TOR.html,201004070TOR,BOS,Boston Celtics,115,TOR,Toronto Raptors,104,RG
http://www.basketball-reference.com/boxscores/201004080CHI.html,201004080CHI,CLE,Cleveland Cavaliers,108,CHI,Chicago Bulls,109,RG
http://www.basketball-reference.com/boxscores/201004080DEN.html,201004080DEN,LAL,Los Angeles Lakers,96,DEN,Denver Nuggets,98,RG
http://www.basketball-reference.com/boxscores/201004080SAC.html,201004080SAC,LAC,Los Angeles Clippers,94,SAC,Sacramento Kings,116,RG
http://www.basketball-reference.com/boxscores/201004090ATL.html,201004090ATL,TOR,Toronto Raptors,101,ATL,Atlanta Hawks,107,RG
http://www.basketball-reference.com/boxscores/201004090BOS.html,201004090BOS,WAS,Washington Wizards,106,BOS,Boston Celtics,96,RG
http://www.basketball-reference.com/boxscores/201004090CLE.html,201004090CLE,IND,Indiana Pacers,116,CLE,Cleveland Cavaliers,113,RG
http://www.basketball-reference.com/boxscores/201004090HOU.html,201004090HOU,CHA,Charlotte Bobcats,90,HOU,Houston Rockets,97,RG
http://www.basketball-reference.com/boxscores/201004090MIA.html,201004090MIA,DET,Detroit Pistons,106,MIA,Miami Heat,99,RG
http://www.basketball-reference.com/boxscores/201004090MIN.html,201004090MIN,LAL,Los Angeles Lakers,97,MIN,Minnesota Timberwolves,88,RG
http://www.basketball-reference.com/boxscores/201004090NJN.html,201004090NJN,CHI,Chicago Bulls,116,NJN,New Jersey Nets,127,2OT
http://www.basketball-reference.com/boxscores/201004090NOH.html,201004090NOH,UTA,Utah Jazz,114,NOH,New Orleans Hornets,103,RG
http://www.basketball-reference.com/boxscores/201004090OKC.html,201004090OKC,PHO,Phoenix Suns,91,OKC,Oklahoma City Thunder,96,RG
http://www.basketball-reference.com/boxscores/201004090ORL.html,201004090ORL,NYK,New York Knicks,103,ORL,Orlando Magic,118,RG
http://www.basketball-reference.com/boxscores/201004090PHI.html,201004090PHI,MIL,Milwaukee Bucks,95,PHI,Philadelphia 76ers,90,RG
http://www.basketball-reference.com/boxscores/201004090POR.html,201004090POR,DAL,Dallas Mavericks,83,POR,Portland Trail Blazers,77,RG
http://www.basketball-reference.com/boxscores/201004090SAS.html,201004090SAS,MEM,Memphis Grizzlies,107,SAS,San Antonio Spurs,99,RG
http://www.basketball-reference.com/boxscores/201004100CHA.html,201004100CHA,DET,Detroit Pistons,95,CHA,Charlotte Bobcats,99,RG
http://www.basketball-reference.com/boxscores/201004100DEN.html,201004100DEN,SAS,San Antonio Spurs,104,DEN,Denver Nuggets,85,RG
http://www.basketball-reference.com/boxscores/201004100IND.html,201004100IND,NJN,New Jersey Nets,102,IND,Indiana Pacers,115,RG
http://www.basketball-reference.com/boxscores/201004100LAC.html,201004100LAC,GSW,Golden State Warriors,104,LAC,Los Angeles Clippers,107,RG
http://www.basketball-reference.com/boxscores/201004100MEM.html,201004100MEM,PHI,Philadelphia 76ers,120,MEM,Memphis Grizzlies,101,RG
http://www.basketball-reference.com/boxscores/201004100MIL.html,201004100MIL,BOS,Boston Celtics,105,MIL,Milwaukee Bucks,90,RG
http://www.basketball-reference.com/boxscores/201004100SAC.html,201004100SAC,DAL,Dallas Mavericks,126,SAC,Sacramento Kings,108,RG
http://www.basketball-reference.com/boxscores/201004100WAS.html,201004100WAS,ATL,Atlanta Hawks,105,WAS,Washington Wizards,95,RG
http://www.basketball-reference.com/boxscores/201004110CLE.html,201004110CLE,ORL,Orlando Magic,98,CLE,Cleveland Cavaliers,92,RG
http://www.basketball-reference.com/boxscores/201004110GSW.html,201004110GSW,OKC,Oklahoma City Thunder,117,GSW,Golden State Warriors,120,RG
http://www.basketball-reference.com/boxscores/201004110LAL.html,201004110LAL,POR,Portland Trail Blazers,91,LAL,Los Angeles Lakers,88,RG
http://www.basketball-reference.com/boxscores/201004110NOH.html,201004110NOH,MIN,Minnesota Timberwolves,86,NOH,New Orleans Hornets,114,RG
http://www.basketball-reference.com/boxscores/201004110NYK.html,201004110NYK,MIA,Miami Heat,111,NYK,New York Knicks,98,RG
http://www.basketball-reference.com/boxscores/201004110PHO.html,201004110PHO,HOU,Houston Rockets,106,PHO,Phoenix Suns,116,RG
http://www.basketball-reference.com/boxscores/201004110TOR.html,201004110TOR,CHI,Chicago Bulls,104,TOR,Toronto Raptors,88,RG
http://www.basketball-reference.com/boxscores/201004120DEN.html,201004120DEN,MEM,Memphis Grizzlies,101,DEN,Denver Nuggets,123,RG
http://www.basketball-reference.com/boxscores/201004120DET.html,201004120DET,TOR,Toronto Raptors,111,DET,Detroit Pistons,97,RG
http://www.basketball-reference.com/boxscores/201004120IND.html,201004120IND,ORL,Orlando Magic,118,IND,Indiana Pacers,98,RG
http://www.basketball-reference.com/boxscores/201004120LAC.html,201004120LAC,DAL,Dallas Mavericks,117,LAC,Los Angeles Clippers,94,RG
http://www.basketball-reference.com/boxscores/201004120MIL.html,201004120MIL,ATL,Atlanta Hawks,104,MIL,Milwaukee Bucks,96,RG
http://www.basketball-reference.com/boxscores/201004120NJN.html,201004120NJN,CHA,Charlotte Bobcats,105,NJN,New Jersey Nets,95,RG
http://www.basketball-reference.com/boxscores/201004120NYK.html,201004120NYK,WAS,Washington Wizards,103,NYK,New York Knicks,114,RG
http://www.basketball-reference.com/boxscores/201004120PHI.html,201004120PHI,MIA,Miami Heat,107,PHI,Philadelphia 76ers,105,RG
http://www.basketball-reference.com/boxscores/201004120POR.html,201004120POR,OKC,Oklahoma City Thunder,95,POR,Portland Trail Blazers,103,RG
http://www.basketball-reference.com/boxscores/201004120SAC.html,201004120SAC,HOU,Houston Rockets,117,SAC,Sacramento Kings,107,RG
http://www.basketball-reference.com/boxscores/201004120SAS.html,201004120SAS,MIN,Minnesota Timberwolves,111,SAS,San Antonio Spurs,133,RG
http://www.basketball-reference.com/boxscores/201004130CHI.html,201004130CHI,BOS,Boston Celtics,93,CHI,Chicago Bulls,101,RG
http://www.basketball-reference.com/boxscores/201004130GSW.html,201004130GSW,UTA,Utah Jazz,103,GSW,Golden State Warriors,94,RG
http://www.basketball-reference.com/boxscores/201004130LAL.html,201004130LAL,SAC,Sacramento Kings,100,LAL,Los Angeles Lakers,106,RG
http://www.basketball-reference.com/boxscores/201004130PHO.html,201004130PHO,DEN,Denver Nuggets,101,PHO,Phoenix Suns,123,RG
http://www.basketball-reference.com/boxscores/201004140ATL.html,201004140ATL,CLE,Cleveland Cavaliers,83,ATL,Atlanta Hawks,99,RG
http://www.basketball-reference.com/boxscores/201004140BOS.html,201004140BOS,MIL,Milwaukee Bucks,106,BOS,Boston Celtics,95,RG
http://www.basketball-reference.com/boxscores/201004140CHA.html,201004140CHA,CHI,Chicago Bulls,98,CHA,Charlotte Bobcats,89,RG
http://www.basketball-reference.com/boxscores/201004140DAL.html,201004140DAL,SAS,San Antonio Spurs,89,DAL,Dallas Mavericks,96,RG
http://www.basketball-reference.com/boxscores/201004140HOU.html,201004140HOU,NOH,New Orleans Hornets,123,HOU,Houston Rockets,115,RG
http://www.basketball-reference.com/boxscores/201004140LAC.html,201004140LAC,LAL,Los Angeles Lakers,91,LAC,Los Angeles Clippers,107,RG
http://www.basketball-reference.com/boxscores/201004140MIA.html,201004140MIA,NJN,New Jersey Nets,86,MIA,Miami Heat,94,2OT
http://www.basketball-reference.com/boxscores/201004140MIN.html,201004140MIN,DET,Detroit Pistons,103,MIN,Minnesota Timberwolves,98,RG
http://www.basketball-reference.com/boxscores/201004140OKC.html,201004140OKC,MEM,Memphis Grizzlies,105,OKC,Oklahoma City Thunder,114,RG
http://www.basketball-reference.com/boxscores/201004140ORL.html,201004140ORL,PHI,Philadelphia 76ers,111,ORL,Orlando Magic,125,RG
http://www.basketball-reference.com/boxscores/201004140POR.html,201004140POR,GSW,Golden State Warriors,122,POR,Portland Trail Blazers,116,RG
http://www.basketball-reference.com/boxscores/201004140TOR.html,201004140TOR,NYK,New York Knicks,113,TOR,Toronto Raptors,131,RG
http://www.basketball-reference.com/boxscores/201004140UTA.html,201004140UTA,PHO,Phoenix Suns,100,UTA,Utah Jazz,86,RG
http://www.basketball-reference.com/boxscores/201004140WAS.html,201004140WAS,IND,Indiana Pacers,97,WAS,Washington Wizards,98,RG
http://www.basketball-reference.com/boxscores/201004170ATL.html,201004170ATL,MIL,Milwaukee Bucks,92,ATL,Atlanta Hawks,102,RG
