Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201102250CLE.html,201102250CLE,NYK,New York Knicks,109,CLE,Cleveland Cavaliers,115,RG
http://www.basketball-reference.com/boxscores/201102250GSW.html,201102250GSW,ATL,Atlanta Hawks,95,GSW,Golden State Warriors,79,RG
http://www.basketball-reference.com/boxscores/201102250IND.html,201102250IND,UTA,Utah Jazz,95,IND,Indiana Pacers,84,RG
http://www.basketball-reference.com/boxscores/201102250LAL.html,201102250LAL,LAC,Los Angeles Clippers,95,LAL,Los Angeles Lakers,108,RG
http://www.basketball-reference.com/boxscores/201102250MIA.html,201102250MIA,WAS,Washington Wizards,113,MIA,Miami Heat,121,RG
http://www.basketball-reference.com/boxscores/201102250MIN.html,201102250MIN,NOH,New Orleans Hornets,95,MIN,Minnesota Timberwolves,81,RG
http://www.basketball-reference.com/boxscores/201102250ORL.html,201102250ORL,OKC,Oklahoma City Thunder,88,ORL,Orlando Magic,111,RG
http://www.basketball-reference.com/boxscores/201102250PHI.html,201102250PHI,DET,Detroit Pistons,94,PHI,Philadelphia 76ers,110,RG
http://www.basketball-reference.com/boxscores/201102250POR.html,201102250POR,DEN,Denver Nuggets,106,POR,Portland Trail Blazers,107,OT
http://www.basketball-reference.com/boxscores/201102250SAS.html,201102250SAS,NJN,New Jersey Nets,96,SAS,San Antonio Spurs,106,RG
http://www.basketball-reference.com/boxscores/201102250TOR.html,201102250TOR,PHO,Phoenix Suns,110,TOR,Toronto Raptors,92,RG
http://www.basketball-reference.com/boxscores/201102260DET.html,201102260DET,UTA,Utah Jazz,116,DET,Detroit Pistons,120,RG
http://www.basketball-reference.com/boxscores/201102260HOU.html,201102260HOU,NJN,New Jersey Nets,108,HOU,Houston Rockets,123,RG
http://www.basketball-reference.com/boxscores/201102260LAC.html,201102260LAC,BOS,Boston Celtics,99,LAC,Los Angeles Clippers,92,RG
http://www.basketball-reference.com/boxscores/201102260MEM.html,201102260MEM,SAC,Sacramento Kings,92,MEM,Memphis Grizzlies,120,RG
http://www.basketball-reference.com/boxscores/201102260MIL.html,201102260MIL,CHI,Chicago Bulls,83,MIL,Milwaukee Bucks,75,RG
http://www.basketball-reference.com/boxscores/201102260WAS.html,201102260WAS,DAL,Dallas Mavericks,105,WAS,Washington Wizards,99,RG
http://www.basketball-reference.com/boxscores/201102270CLE.html,201102270CLE,PHI,Philadelphia 76ers,95,CLE,Cleveland Cavaliers,91,RG
http://www.basketball-reference.com/boxscores/201102270IND.html,201102270IND,PHO,Phoenix Suns,110,IND,Indiana Pacers,108,OT
http://www.basketball-reference.com/boxscores/201102270MIA.html,201102270MIA,NYK,New York Knicks,91,MIA,Miami Heat,86,RG
http://www.basketball-reference.com/boxscores/201102270MIN.html,201102270MIN,GSW,Golden State Warriors,123,MIN,Minnesota Timberwolves,126,RG
http://www.basketball-reference.com/boxscores/201102270NOH.html,201102270NOH,HOU,Houston Rockets,91,NOH,New Orleans Hornets,89,RG
http://www.basketball-reference.com/boxscores/201102270OKC.html,201102270OKC,LAL,Los Angeles Lakers,90,OKC,Oklahoma City Thunder,87,RG
http://www.basketball-reference.com/boxscores/201102270ORL.html,201102270ORL,CHA,Charlotte Bobcats,86,ORL,Orlando Magic,100,RG
http://www.basketball-reference.com/boxscores/201102270POR.html,201102270POR,ATL,Atlanta Hawks,90,POR,Portland Trail Blazers,83,RG
http://www.basketball-reference.com/boxscores/201102270SAS.html,201102270SAS,MEM,Memphis Grizzlies,88,SAS,San Antonio Spurs,95,RG
http://www.basketball-reference.com/boxscores/201102270TOR.html,201102270TOR,DAL,Dallas Mavericks,114,TOR,Toronto Raptors,96,RG
http://www.basketball-reference.com/boxscores/201102280DEN.html,201102280DEN,ATL,Atlanta Hawks,90,DEN,Denver Nuggets,100,RG
http://www.basketball-reference.com/boxscores/201102280NJN.html,201102280NJN,PHO,Phoenix Suns,104,NJN,New Jersey Nets,103,OT
http://www.basketball-reference.com/boxscores/201102280SAC.html,201102280SAC,LAC,Los Angeles Clippers,99,SAC,Sacramento Kings,105,RG
http://www.basketball-reference.com/boxscores/201102280UTA.html,201102280UTA,BOS,Boston Celtics,107,UTA,Utah Jazz,102,RG
http://www.basketball-reference.com/boxscores/201102280WAS.html,201102280WAS,CHI,Chicago Bulls,105,WAS,Washington Wizards,77,RG
http://www.basketball-reference.com/boxscores/201103010IND.html,201103010IND,GSW,Golden State Warriors,100,IND,Indiana Pacers,109,RG
http://www.basketball-reference.com/boxscores/201103010MEM.html,201103010MEM,SAS,San Antonio Spurs,93,MEM,Memphis Grizzlies,109,RG
http://www.basketball-reference.com/boxscores/201103010MIL.html,201103010MIL,DET,Detroit Pistons,90,MIL,Milwaukee Bucks,92,RG
http://www.basketball-reference.com/boxscores/201103010MIN.html,201103010MIN,LAL,Los Angeles Lakers,90,MIN,Minnesota Timberwolves,79,RG
http://www.basketball-reference.com/boxscores/201103010ORL.html,201103010ORL,NYK,New York Knicks,110,ORL,Orlando Magic,116,RG
http://www.basketball-reference.com/boxscores/201103010PHI.html,201103010PHI,DAL,Dallas Mavericks,101,PHI,Philadelphia 76ers,93,RG
http://www.basketball-reference.com/boxscores/201103010POR.html,201103010POR,HOU,Houston Rockets,103,POR,Portland Trail Blazers,87,RG
http://www.basketball-reference.com/boxscores/201103010TOR.html,201103010TOR,NOH,New Orleans Hornets,90,TOR,Toronto Raptors,96,RG
http://www.basketball-reference.com/boxscores/201103020ATL.html,201103020ATL,CHI,Chicago Bulls,80,ATL,Atlanta Hawks,83,RG
http://www.basketball-reference.com/boxscores/201103020BOS.html,201103020BOS,PHO,Phoenix Suns,103,BOS,Boston Celtics,115,RG
http://www.basketball-reference.com/boxscores/201103020CLE.html,201103020CLE,SAS,San Antonio Spurs,109,CLE,Cleveland Cavaliers,99,RG
http://www.basketball-reference.com/boxscores/201103020DEN.html,201103020DEN,CHA,Charlotte Bobcats,80,DEN,Denver Nuggets,120,RG
http://www.basketball-reference.com/boxscores/201103020DET.html,201103020DET,MIN,Minnesota Timberwolves,116,DET,Detroit Pistons,105,RG
http://www.basketball-reference.com/boxscores/201103020LAC.html,201103020LAC,HOU,Houston Rockets,103,LAC,Los Angeles Clippers,106,RG
http://www.basketball-reference.com/boxscores/201103020NYK.html,201103020NYK,NOH,New Orleans Hornets,88,NYK,New York Knicks,107,RG
http://www.basketball-reference.com/boxscores/201103020OKC.html,201103020OKC,IND,Indiana Pacers,89,OKC,Oklahoma City Thunder,113,RG
http://www.basketball-reference.com/boxscores/201103020SAC.html,201103020SAC,POR,Portland Trail Blazers,107,SAC,Sacramento Kings,102,RG
http://www.basketball-reference.com/boxscores/201103020WAS.html,201103020WAS,GSW,Golden State Warriors,106,WAS,Washington Wizards,102,RG
http://www.basketball-reference.com/boxscores/201103030MIA.html,201103030MIA,ORL,Orlando Magic,99,MIA,Miami Heat,96,RG
http://www.basketball-reference.com/boxscores/201103030UTA.html,201103030UTA,DEN,Denver Nuggets,103,UTA,Utah Jazz,101,RG
http://www.basketball-reference.com/boxscores/201103040ATL.html,201103040ATL,OKC,Oklahoma City Thunder,111,ATL,Atlanta Hawks,104,RG
http://www.basketball-reference.com/boxscores/201103040BOS.html,201103040BOS,GSW,Golden State Warriors,103,BOS,Boston Celtics,107,RG
http://www.basketball-reference.com/boxscores/201103040DAL.html,201103040DAL,IND,Indiana Pacers,108,DAL,Dallas Mavericks,116,RG
http://www.basketball-reference.com/boxscores/201103040LAL.html,201103040LAL,CHA,Charlotte Bobcats,84,LAL,Los Angeles Lakers,92,RG
http://www.basketball-reference.com/boxscores/201103040MEM.html,201103040MEM,NOH,New Orleans Hornets,98,MEM,Memphis Grizzlies,91,RG
http://www.basketball-reference.com/boxscores/201103040MIL.html,201103040MIL,PHO,Phoenix Suns,102,MIL,Milwaukee Bucks,88,RG
http://www.basketball-reference.com/boxscores/201103040NJN.html,201103040NJN,TOR,Toronto Raptors,103,NJN,New Jersey Nets,116,RG
http://www.basketball-reference.com/boxscores/201103040NYK.html,201103040NYK,CLE,Cleveland Cavaliers,119,NYK,New York Knicks,115,RG
http://www.basketball-reference.com/boxscores/201103040ORL.html,201103040ORL,CHI,Chicago Bulls,89,ORL,Orlando Magic,81,RG
http://www.basketball-reference.com/boxscores/201103040PHI.html,201103040PHI,MIN,Minnesota Timberwolves,100,PHI,Philadelphia 76ers,111,RG
http://www.basketball-reference.com/boxscores/201103040SAS.html,201103040SAS,MIA,Miami Heat,95,SAS,San Antonio Spurs,125,RG
http://www.basketball-reference.com/boxscores/201103050HOU.html,201103050HOU,IND,Indiana Pacers,95,HOU,Houston Rockets,112,RG
http://www.basketball-reference.com/boxscores/201103050LAC.html,201103050LAC,DEN,Denver Nuggets,94,LAC,Los Angeles Clippers,100,RG
http://www.basketball-reference.com/boxscores/201103050NJN.html,201103050NJN,TOR,Toronto Raptors,136,NJN,New Jersey Nets,137,3OT
http://www.basketball-reference.com/boxscores/201103050POR.html,201103050POR,CHA,Charlotte Bobcats,69,POR,Portland Trail Blazers,93,RG
http://www.basketball-reference.com/boxscores/201103050UTA.html,201103050UTA,SAC,Sacramento Kings,102,UTA,Utah Jazz,109,OT
http://www.basketball-reference.com/boxscores/201103050WAS.html,201103050WAS,MIN,Minnesota Timberwolves,96,WAS,Washington Wizards,103,RG
http://www.basketball-reference.com/boxscores/201103060ATL.html,201103060ATL,NYK,New York Knicks,92,ATL,Atlanta Hawks,79,RG
http://www.basketball-reference.com/boxscores/201103060CLE.html,201103060CLE,NOH,New Orleans Hornets,96,CLE,Cleveland Cavaliers,81,RG
http://www.basketball-reference.com/boxscores/201103060DAL.html,201103060DAL,MEM,Memphis Grizzlies,104,DAL,Dallas Mavericks,103,RG
http://www.basketball-reference.com/boxscores/201103060DET.html,201103060DET,WAS,Washington Wizards,102,DET,Detroit Pistons,113,RG
http://www.basketball-reference.com/boxscores/201103060MIA.html,201103060MIA,CHI,Chicago Bulls,87,MIA,Miami Heat,86,RG
http://www.basketball-reference.com/boxscores/201103060MIL.html,201103060MIL,BOS,Boston Celtics,89,MIL,Milwaukee Bucks,83,RG
http://www.basketball-reference.com/boxscores/201103060OKC.html,201103060OKC,PHO,Phoenix Suns,118,OKC,Oklahoma City Thunder,122,OT
http://www.basketball-reference.com/boxscores/201103060PHI.html,201103060PHI,GSW,Golden State Warriors,117,PHI,Philadelphia 76ers,125,OT
http://www.basketball-reference.com/boxscores/201103060SAS.html,201103060SAS,LAL,Los Angeles Lakers,99,SAS,San Antonio Spurs,83,RG
http://www.basketball-reference.com/boxscores/201103070CHA.html,201103070CHA,LAC,Los Angeles Clippers,92,CHA,Charlotte Bobcats,87,RG
http://www.basketball-reference.com/boxscores/201103070CHI.html,201103070CHI,NOH,New Orleans Hornets,77,CHI,Chicago Bulls,85,RG
http://www.basketball-reference.com/boxscores/201103070MEM.html,201103070MEM,OKC,Oklahoma City Thunder,101,MEM,Memphis Grizzlies,107,RG
http://www.basketball-reference.com/boxscores/201103070MIN.html,201103070MIN,DAL,Dallas Mavericks,108,MIN,Minnesota Timberwolves,105,RG
http://www.basketball-reference.com/boxscores/201103070NYK.html,201103070NYK,UTA,Utah Jazz,109,NYK,New York Knicks,131,RG
http://www.basketball-reference.com/boxscores/201103070ORL.html,201103070ORL,POR,Portland Trail Blazers,89,ORL,Orlando Magic,85,RG
http://www.basketball-reference.com/boxscores/201103070SAC.html,201103070SAC,HOU,Houston Rockets,123,SAC,Sacramento Kings,101,RG
http://www.basketball-reference.com/boxscores/201103080ATL.html,201103080ATL,LAL,Los Angeles Lakers,101,ATL,Atlanta Hawks,87,RG
http://www.basketball-reference.com/boxscores/201103080CLE.html,201103080CLE,GSW,Golden State Warriors,95,CLE,Cleveland Cavaliers,85,RG
http://www.basketball-reference.com/boxscores/201103080IND.html,201103080IND,PHI,Philadelphia 76ers,110,IND,Indiana Pacers,100,RG
http://www.basketball-reference.com/boxscores/201103080MIA.html,201103080MIA,POR,Portland Trail Blazers,105,MIA,Miami Heat,96,RG
